Date,Close,Volume
2002-01-16,34.050331115722656,346400
2002-01-17,34.40427780151367,212000
2002-01-18,34.08639144897461,215800
2002-01-22,33.82093048095703,140000
2002-01-23,34.11261367797852,42000
2002-01-24,34.26335906982422,50800
2002-01-25,34.31907653808594,47000
2002-01-28,34.29285430908203,439400
2002-01-29,33.4407844543457,117800
2002-01-30,33.755401611328125,300800
2002-01-31,34.23716354370117,237400
2002-02-01,34.0372314453125,199200
2002-02-04,33.21464157104492,183000
2002-02-05,33.09666442871094,204800
2002-02-06,32.87711715698242,304200
2002-02-07,32.73945999145508,198200
2002-02-08,33.20808792114258,160600
2002-02-11,33.666900634765625,381200
2002-02-12,33.58497619628906,271000
2002-02-13,33.89630508422852,91800
2002-02-14,33.85042953491211,110200
2002-02-15,33.48337936401367,51600
2002-02-19,32.8607292175293,181000
2002-02-20,33.270381927490234,121400
2002-02-21,32.73945999145508,46200
2002-02-22,32.97868347167969,47600
2002-02-25,33.56532669067383,146000
2002-02-26,33.67673110961914,51400
2002-02-27,33.55876922607422,2348200
2002-02-28,33.63740539550781,161200
2002-03-01,34.309234619140625,304800
2002-03-04,34.95158767700195,302600
2002-03-05,34.75494766235352,136600
2002-03-06,35.259647369384766,236600
2002-03-07,35.1121711730957,74600
2002-03-08,35.37433624267578,371200
2002-03-11,35.48905563354492,55600
2002-03-12,35.42021560668945,73000
2002-03-13,35.0892219543457,344400
2002-03-14,35.05973815917969,57000
2002-03-15,35.36778259277344,60000
2002-03-18,35.39401626586914,378600
2002-03-19,35.557865142822266,97200
2002-03-20,34.9843635559082,267600
2002-03-21,35.138370513916016,70800
2002-03-22,35.00075149536133,80800
2002-03-25,34.47492218017578,294400
2002-03-26,34.71480941772461,88800
2002-03-27,34.92185974121094,63200
2002-03-28,34.87255859375,637200
2002-04-01,34.89556121826172,3147600
2002-04-02,34.6688232421875,1023600
2002-04-03,34.290870666503906,103600
2002-04-04,34.39603805541992,103200
2002-04-05,34.34015655517578,91800
2002-04-08,34.42561721801758,155000
2002-04-09,34.24486541748047,74000
2002-04-10,34.64909362792969,39800
2002-04-11,33.866905212402344,95000
2002-04-12,34.13311004638672,79000
2002-04-15,33.92936706542969,78200
2002-04-16,34.639217376708984,77600
2002-04-17,34.58662796020508,56800
2002-04-18,34.55377578735352,71600
2002-04-19,34.566932678222656,36400
2002-04-22,34.07723617553711,66000
2002-04-23,33.89647674560547,90800
2002-04-24,33.62044143676758,53000
2002-04-25,33.67631149291992,77600
2002-04-26,33.048583984375,133600
2002-04-29,32.89739227294922,204000
2002-04-30,33.31807327270508,109400
2002-05-01,33.59414291381836,123400
2002-05-02,33.433109283447266,63000
2002-05-03,33.124168395996094,55000
2002-05-06,32.49973678588867,88000
2002-05-07,32.35184860229492,143400
2002-05-08,33.55140686035156,201400
2002-05-09,33.104454040527344,63000
2002-05-10,32.535892486572266,99600
2002-05-13,33.15047073364258,87800
2002-05-14,33.903072357177734,99200
2002-05-15,33.71574020385742,1182800
2002-05-16,33.850494384765625,33400
2002-05-17,34.09039688110352,62800
2002-05-20,33.63685989379883,64000
2002-05-21,33.23590087890625,60800
2002-05-22,33.37393569946289,68600
2002-05-23,33.728904724121094,51800
2002-05-24,33.327938079833984,53400
2002-05-28,33.124168395996094,137200
2002-05-29,32.94013977050781,94400
2002-05-30,32.841548919677734,62200
2002-05-31,32.84811019897461,55600
2002-06-03,32.042938232421875,182400
2002-06-04,31.99362564086914,114600
2002-06-05,32.34528732299805,59000
2002-06-06,31.73729133605957,64400
2002-06-07,31.78329086303711,119200
2002-06-10,31.83916664123535,58600
2002-06-11,31.300189971923828,50200
2002-06-12,31.454648971557617,94200
2002-06-13,31.122716903686523,130000
2002-06-14,31.0504207611084,97800
2002-06-17,31.94434356689453,83800
2002-06-18,31.97721290588379,81000
2002-06-19,31.48094749450684,59400
2002-06-20,31.080005645751957,70600
2002-06-21,30.567302703857425,1384200
2002-06-24,30.672765731811523,497200
2002-06-25,30.109220504760746,54400
2002-06-26,30.023527145385746,739200
2002-06-27,30.527772903442383,744000
2002-06-28,30.58380126953125,739400
2002-07-01,29.819202423095703,128400
2002-07-02,29.206207275390625,147000
2002-07-03,29.351221084594727,824400
2002-07-05,30.44866943359375,70200
2002-07-08,29.98397827148437,118600
2002-07-09,29.24244499206543,406000
2002-07-10,28.349342346191406,147200
2002-07-11,28.556962966918945,209400
2002-07-12,28.491050720214844,292600
2002-07-15,28.21091079711914,309200
2002-07-16,27.854969024658203,594000
2002-07-17,28.0032901763916,629600
2002-07-18,27.179370880126957,564600
2002-07-19,26.26646423339844,518200
2002-07-22,25.51505470275879,2653800
2002-07-23,24.783422470092773,1006400
2002-07-24,26.233522415161133,338000
2002-07-25,26.01270866394043,432000
2002-07-26,26.365352630615234,742000
2002-07-29,27.82862091064453,470400
2002-07-30,27.96703720092773,270600
2002-07-31,28.032936096191406,213200
2002-08-01,27.314498901367188,629000
2002-08-02,26.678430557250977,548200
2002-08-05,25.78859138488769,703600
2002-08-06,26.62899208068848,232200
2002-08-07,27.04752922058105,767400
2002-08-08,27.8978214263916,223000
2002-08-09,27.947267532348636,402800
2002-08-12,27.881324768066406,149600
2002-08-13,27.271648406982425,89000
2002-08-14,28.309785842895508,227400
2002-08-15,28.606386184692383,231600
2002-08-16,28.58989715576172,159600
2002-08-19,29.27872085571289,1122400
2002-08-20,28.90299415588379,204000
2002-08-21,29.328144073486328,220200
2002-08-22,29.647815704345703,147800
2002-08-23,29.051313400268555,256800
2002-08-26,29.24905014038086,1022800
2002-08-27,28.77446937561035,197400
2002-08-28,28.316370010375977,676400
2002-08-29,28.342735290527344,92400
2002-08-30,28.247167587280277,117200
2002-09-03,27.146411895751957,301200
2002-09-04,27.59791755676269,854600
2002-09-05,27.25516891479492,754800
2002-09-06,27.749530792236328,148800
2002-09-09,27.96703720092773,1292800
2002-09-10,28.16147804260254,150000
2002-09-11,28.128517150878903,890200
2002-09-12,27.485870361328125,115200
2002-09-13,27.5517635345459,145000
2002-09-16,27.58473396301269,108400
2002-09-17,27.08380126953125,431600
2002-09-18,26.90582275390625,523400
2002-09-19,26.21373176574707,245000
2002-09-20,26.21373176574707,342400
2002-09-23,25.93361473083496,268200
2002-09-24,25.57438087463379,209000
2002-09-25,26.0819091796875,260800
2002-09-26,26.51694679260254,159800
2002-09-27,25.709495544433597,135200
2002-09-30,25.39189338684082,295400
2002-10-01,26.34471702575684,194000
2002-10-02,25.722732543945312,111600
2002-10-03,25.441511154174805,145000
2002-10-04,24.91879272460937,374000
2002-10-07,24.382835388183597,406600
2002-10-08,24.73021697998047,201600
2002-10-09,24.08506774902344,248200
2002-10-10,24.812923431396484,405400
2002-10-11,25.88153839111328,2286000
2002-10-14,26.02049446105957,561200
2002-10-15,27.17842102050781,260800
2002-10-16,26.55976104736328,222800
2002-10-17,27.142040252685547,5168400
2002-10-18,27.251203536987305,248000
2002-10-21,27.740846633911133,228800
2002-10-22,27.39347076416016,194200
2002-10-23,27.57543563842773,232200
2002-10-24,27.211509704589844,109800
2002-10-25,27.73753547668457,228000
2002-10-28,27.439790725708008,143400
2002-10-29,27.228042602539062,151600
2002-10-30,27.429872512817383,241000
2002-10-31,27.29421615600586,125800
2002-11-01,27.856653213500977,109200
2002-11-04,28.03529930114746,336200
2002-11-05,28.204025268554688,128600
2002-11-06,28.58450698852539,279000
2002-11-07,27.92280960083008,181000
2002-11-08,27.59197425842285,342800
2002-11-11,27.112253189086918,336800
2002-11-12,27.24127769470215,728200
2002-11-13,27.29421615600586,478200
2002-11-14,27.945974349975582,611200
2002-11-15,28.121313095092773,579400
2002-11-18,27.86324882507324,319400
2002-11-19,27.767322540283203,255200
2002-11-20,28.299959182739254,139200
2002-11-21,28.87894821166992,210600
2002-11-22,28.81608390808105,1082000
2002-11-25,28.86571311950684,152400
2002-11-26,28.31981468200684,446800
2002-11-27,29.11383628845215,93600
2002-11-29,28.931869506835938,56600
2002-12-02,29.02451705932617,284600
2002-12-03,28.56795692443848,145800
2002-12-04,28.49184226989746,183800
2002-12-05,28.17094612121582,149600
2002-12-06,28.293357849121094,458200
2002-12-09,27.625057220458984,299400
2002-12-10,28.10477638244629,195200
2002-12-11,28.1544189453125,186200
2002-12-12,28.055152893066406,1674000
2002-12-13,27.625057220458984,201000
2002-12-16,28.286739349365234,512600
2002-12-17,28.06175994873047,376000
2002-12-18,27.661455154418945,507800
2002-12-19,27.492721557617188,190000
2002-12-20,27.813663482666016,1275800
2002-12-23,27.82427024841309,562200
2002-12-24,27.69131088256836,551200
2002-12-26,27.721235275268555,121800
2002-12-27,27.25587654113769,200800
2002-12-30,27.405467987060547,2337800
2002-12-31,27.46528434753418,423400
2003-01-02,28.25305557250977,442000
2003-01-03,28.2364444732666,769000
2003-01-06,28.84803009033203,554600
2003-01-07,28.638641357421875,506800
2003-01-08,28.27964973449707,201800
2003-01-09,28.71839714050293,175200
2003-01-10,28.79816436767578,235800
2003-01-13,28.771574020385746,187600
2003-01-14,28.901206970214844,86000
2003-01-15,28.618677139282227,1076400
2003-01-16,28.53559112548828,153600
2003-01-17,28.120094299316406,156600
2003-01-21,27.638132095336918,209600
2003-01-22,27.35560417175293,143600
2003-01-23,27.53842163085937,179800
2003-01-24,26.91353416442871,402800
2003-01-27,26.4116325378418,451000
2003-01-28,26.657581329345703,641600
2003-01-29,26.973344802856445,244800
2003-01-30,26.275339126586918,117000
2003-01-31,26.704120635986328,422600
2003-02-03,26.803831100463867,130600
2003-02-04,26.92350578308105,590000
2003-02-05,26.39167213439941,84600
2003-02-06,26.149030685424805,616000
2003-02-07,25.893089294433597,314200
2003-02-10,26.10250663757324,2427000
2003-02-11,25.909717559814453,215000
2003-02-12,25.560697555541992,108800
2003-02-13,25.52082061767578,1149600
2003-02-14,25.95291328430176,698000
2003-02-18,26.54789924621582,125400
2003-02-19,26.335187911987305,652600
2003-02-20,26.12575340270996,51400
2003-02-21,26.478090286254883,643000
2003-02-24,25.94295883178711,316800
2003-02-25,26.25540351867676,209600
2003-02-26,25.89642333984375,1423800
2003-02-27,26.1955623626709,44200
2003-02-28,26.29195785522461,152600
2003-03-03,26.09584617614746,55200
2003-03-04,25.72689437866211,80600
2003-03-05,25.88311004638672,66800
2003-03-06,25.743518829345703,603400
2003-03-07,25.923015594482425,557200
2003-03-10,25.29147720336914,376600
2003-03-11,25.08871078491211,1562800
2003-03-12,25.178449630737305,1267400
2003-03-13,26.02605438232422,1664000
2003-03-14,26.12575340270996,1613400
2003-03-17,26.85701942443848,2038000
2003-03-18,27.09966468811035,993000
2003-03-19,27.20603370666504,2032200
2003-03-20,27.33899307250977,557400
2003-03-21,27.920656204223636,768200
2003-03-24,26.973344802856445,835800
2003-03-25,27.29244613647461,448600
2003-03-26,27.15950965881348,306400
2003-03-27,27.10630798339844,258800
2003-03-28,26.976696014404297,132200
2003-03-31,26.48958969116211,661000
2003-04-01,26.873268127441406,404200
2003-04-02,27.51714515686035,564600
2003-04-03,27.35700798034668,314600
2003-04-04,27.453746795654297,284400
2003-04-07,27.45709609985352,559000
2003-04-08,27.440418243408203,207600
2003-04-09,27.123477935791016,3984000
2003-04-10,27.26693153381348,176200
2003-04-11,27.15350341796875,247800
2003-04-14,27.717315673828125,239000
2003-04-15,27.897485733032227,203000
2003-04-16,27.52716445922852,257000
2003-04-17,27.954200744628903,143200
2003-04-21,27.94751739501953,198000
2003-04-22,28.518007278442383,209400
2003-04-23,28.758235931396484,775200
2003-04-24,28.52801513671875,242000
2003-04-25,28.134357452392575,350800
2003-04-28,28.63143920898437,224600
2003-04-29,28.724853515625,379800
2003-04-30,28.77156639099121,477600
2003-05-01,28.738201141357425,241000
2003-05-02,29.141889572143555,446400
2003-05-05,29.125200271606445,720000
2003-05-06,29.32538604736328,314400
2003-05-07,29.225290298461918,494600
2003-05-08,28.925025939941406,213600
2003-05-09,29.342071533203125,200000
2003-05-12,29.69236183166504,204200
2003-05-13,29.659008026123047,199800
2003-05-14,29.552255630493164,248400
2003-05-15,29.785776138305664,219200
2003-05-16,29.722387313842773,165000
2003-05-19,29.025108337402344,596600
2003-05-20,28.995098114013672,502600
2003-05-21,29.115203857421875,266200
2003-05-22,29.308704376220703,266800
2003-05-23,29.432147979736328,148000
2003-05-27,30.01930809020996,227600
2003-05-28,30.05268669128418,323200
2003-05-29,30.002635955810547,346400
2003-05-30,30.44967269897461,336400
2003-06-02,30.57646369934082,314200
2003-06-03,30.75995445251465,236400
2003-06-04,31.200328826904297,354400
2003-06-05,31.370485305786133,270000
2003-06-06,31.29374885559082,370000
2003-06-09,30.87672233581543,240800
2003-06-10,31.160301208496094,194800
2003-06-11,31.5339469909668,191600
2003-06-12,31.59734916687012,247800
2003-06-13,31.287065505981445,301800
2003-06-16,31.92762756347656,428400
2003-06-17,31.97766876220703,225400
2003-06-18,31.91094017028809,238800
2003-06-19,31.42052459716797,314800
2003-06-20,31.460567474365234,182000
2003-06-23,31.00874710083008,378800
2003-06-24,31.0924015045166,266400
2003-06-25,30.891584396362305,172800
2003-06-26,31.226268768310547,136400
2003-06-27,30.96186637878418,213000
2003-06-30,30.94179916381836,252200
2003-07-01,31.16268539428711,347600
2003-07-02,31.50741195678711,138200
2003-07-03,31.2932186126709,128200
2003-07-07,31.895648956298828,310000
2003-07-08,32.07973861694336,186200
2003-07-09,31.96261215209961,260800
2003-07-10,31.560976028442383,168600
2003-07-11,31.798603057861328,92400
2003-07-14,32.042911529541016,293400
2003-07-15,31.882259368896484,222400
2003-07-16,31.718265533447266,140400
2003-07-17,31.306596755981445,145200
2003-07-18,31.62788963317871,132800
2003-07-21,31.16268539428711,148600
2003-07-22,31.473970413208008,130600
2003-07-23,31.51077461242676,142600
2003-07-24,31.266447067260746,98400
2003-07-25,31.815332412719727,162000
2003-07-28,31.78519058227539,211600
2003-07-29,31.591087341308597,302000
2003-07-30,31.584400177001957,78000
2003-07-31,31.661380767822266,215200
2003-08-01,31.296573638916016,186200
2003-08-04,31.376893997192383,197600
2003-08-05,30.817964553833008,293400
2003-08-06,30.84139633178711,196200
2003-08-07,31.042217254638672,170200
2003-08-08,31.129222869873047,97000
2003-08-11,31.2764835357666,91600
2003-08-12,31.62788963317871,96400
2003-08-13,31.440486907958984,143200
2003-08-14,31.63459014892578,76800
2003-08-15,31.61116600036621,26000
2003-08-18,31.972637176513672,102400
2003-08-19,32.08977508544922,287000
2003-08-20,32.0864143371582,208400
2003-08-21,32.2303466796875,199800
2003-08-22,31.895648956298828,202800
2003-08-25,31.86219024658203,117600
2003-08-26,31.96928024291992,275600
2003-08-27,32.01279830932617,255400
2003-08-28,32.2470703125,104800
2003-08-29,32.41777801513672,511600
2003-09-02,32.889678955078125,274200
2003-09-03,32.9833869934082,461800
2003-09-04,33.080448150634766,184400
2003-09-05,32.90306091308594,516000
2003-09-08,33.2176628112793,148200
2003-09-09,32.9833869934082,329200
2003-09-10,32.52151870727539,303600
2003-09-11,32.73237991333008,127000
2003-09-12,32.82272720336914,192600
2003-09-15,32.648712158203125,145000
2003-09-16,33.167457580566406,138200
2003-09-17,33.05031967163086,193000
2003-09-18,33.46867370605469,227600
2003-09-19,33.34819030761719,342800
2003-09-22,32.96665573120117,272400
2003-09-23,33.15073013305664,277200
2003-09-24,32.57843017578125,273800
2003-09-25,32.300636291503906,278000
2003-09-26,32.08306884765625,206200
2003-09-29,32.271175384521484,197000
2003-09-30,32.07636260986328,243000
2003-10-01,32.71787643432617,145400
2003-10-02,32.86566925048828,125000
2003-10-03,33.22505569458008,258600
2003-10-06,33.36948013305664,194800
2003-10-07,33.52064514160156,188800
2003-10-08,33.393001556396484,101000
2003-10-09,33.4803352355957,196400
2003-10-10,33.534080505371094,139000
2003-10-13,33.77254104614258,192600
2003-10-14,33.92367935180664,214800
2003-10-15,33.8061408996582,143400
2003-10-16,33.9438362121582,126400
2003-10-17,33.57773971557617,160800
2003-10-20,33.70536422729492,150000
2003-10-21,33.75239944458008,119600
2003-10-22,33.31911849975586,247600
2003-10-23,33.36948013305664,216200
2003-10-24,33.18140411376953,170200
2003-10-27,33.37284851074219,121400
2003-10-28,33.81620407104492,499400
2003-10-29,33.957271575927734,154000
2003-10-30,33.86323547363281,316200
2003-10-31,34.01771926879883,121000
2003-11-03,34.22597885131836,231800
2003-11-04,34.12521743774414,188600
2003-11-05,34.1856803894043,158200
2003-11-06,34.33010482788086,252200
2003-11-07,34.17559814453125,367400
2003-11-10,34.004295349121094,196200
2003-11-11,33.94047164916992,180000
2003-11-12,34.35025405883789,238400
2003-11-13,34.40400695800781,250600
2003-11-14,34.13865280151367,175200
2003-11-17,33.86994934082031,281400
2003-11-18,33.584449768066406,200200
2003-11-19,33.82292175292969,141600
2003-11-20,33.57438278198242,187600
2003-11-21,33.59452438354492,130800
2003-11-24,34.17559814453125,191200
2003-11-25,34.25957107543945,166600
2003-11-26,34.44765853881836,180200
2003-11-28,34.528282165527344,54600
2003-12-01,34.88094711303711,343400
2003-12-02,34.79362487792969,332600
2003-12-03,34.66932678222656,202800
2003-12-04,34.79696273803711,197800
2003-12-05,34.50476837158203,259600
2003-12-08,34.79026412963867,233600
2003-12-09,34.42416000366211,128000
2003-12-10,34.32675552368164,575200
2003-12-11,34.786895751953125,298800
2003-12-12,34.897743225097656,187000
2003-12-15,34.622314453125,978200
2003-12-16,34.79696273803711,157200
2003-12-17,34.897743225097656,353400
2003-12-18,35.26720428466797,245200
2003-12-19,35.216800689697266,272400
2003-12-22,35.41651916503906,217600
2003-12-23,35.55143356323242,241600
2003-12-24,35.51767349243164,92000
2003-12-26,35.51767349243164,131000
2003-12-29,35.95618438720703,331600
2003-12-30,36.010154724121094,200800
2003-12-31,35.90896987915039,286200
2004-01-02,35.932579040527344,390200
2004-01-05,36.33395767211914,368200
2004-01-06,36.458770751953125,244000
2004-01-07,36.56332778930664,209800
2004-01-08,36.6982536315918,250400
2004-01-09,36.46213912963867,227200
2004-01-12,36.63079071044922,454000
2004-01-13,36.54646301269531,448000
2004-01-14,36.809547424316406,157200
2004-01-15,36.964725494384766,334000
2004-01-16,37.076019287109375,397800
2004-01-20,37.17046356201172,416400
2004-01-21,37.32899856567383,298600
2004-01-22,37.302005767822266,307400
2004-01-23,37.23455429077149,222800
2004-01-26,37.62583160400391,920600
2004-01-27,37.30538558959961,332000
2004-01-28,36.83316040039063,293600
2004-01-29,36.9006233215332,293200
2004-01-30,36.84666442871094,345400
2004-02-02,36.914093017578125,234600
2004-02-03,36.90399932861328,150200
2004-02-04,36.5599479675293,289400
2004-02-05,36.7083740234375,138600
2004-02-06,37.18058776855469,186400
2004-02-09,37.13336181640625,148600
2004-02-10,37.36945343017578,133600
2004-02-11,37.67977523803711,341400
2004-02-12,37.57859802246094,200400
2004-02-13,37.38633346557617,209000
2004-02-17,37.777587890625,298000
2004-02-18,37.60894775390625,170400
2004-02-19,37.40320587158203,250600
2004-02-20,37.28852844238281,298000
2004-02-23,37.03890609741211,224600
2004-02-24,37.0557746887207,138600
2004-02-25,37.254791259765625,262400
2004-02-26,37.30876159667969,539400
2004-02-27,37.362701416015625,219800
2004-03-01,37.727012634277344,315400
2004-03-02,37.58871078491211,231200
2004-03-03,37.60894775390625,110000
2004-03-04,37.777587890625,195400
2004-03-05,37.89565658569336,182800
2004-03-08,37.54824447631836,266000
2004-03-09,37.35261154174805,371600
2004-03-10,36.68474578857422,268800
2004-03-11,36.21590805053711,805800
2004-03-12,36.728607177734375,311000
2004-03-15,36.17205429077149,482600
2004-03-16,36.37105941772461,292000
2004-03-17,36.76233673095703,179400
2004-03-18,36.718482971191406,394000
2004-03-19,36.293495178222656,152600
2004-03-22,35.831382751464844,449800
2004-03-23,35.79090118408203,289600
2004-03-24,35.753814697265625,243400
2004-03-25,36.25974655151367,178000
2004-03-26,36.347469329833984,1082200
2004-03-29,36.70953750610352,1192000
2004-03-30,36.91257095336914,227800
2004-03-31,36.98026657104492,206600
2004-04-01,37.169769287109375,202400
2004-04-02,37.50817108154297,367000
2004-04-05,37.75519180297852,735200
2004-04-06,37.6536750793457,228800
2004-04-07,37.498023986816406,157400
2004-04-08,37.4438705444336,198000
2004-04-12,37.56229782104492,789000
2004-04-13,37.058082580566406,731600
2004-04-14,36.9362678527832,794400
2004-04-15,36.95317840576172,230800
2004-04-16,37.12915802001953,183200
2004-04-19,37.17316055297852,133000
2004-04-20,36.58094787597656,168200
2004-04-21,36.81781768798828,181400
2004-04-22,37.403263092041016,359800
2004-04-23,37.39987564086914,191800
2004-04-26,37.24082565307617,245000
2004-04-27,37.32542037963867,164400
2004-04-28,36.8008918762207,184000
2004-04-29,36.45235443115234,218400
2004-04-30,36.15794372558594,322800
2004-05-03,36.543724060058594,644200
2004-05-04,36.58094787597656,111800
2004-05-05,36.73323822021485,131000
2004-05-06,36.37113952636719,176200
2004-05-07,35.86354064941406,271600
2004-05-10,35.366085052490234,1250200
2004-05-11,35.67403793334961,348600
2004-05-12,35.802642822265625,310200
2004-05-13,35.70109558105469,744200
2004-05-14,35.68757247924805,193400
2004-05-17,35.2814826965332,1502200
2004-05-18,35.56235122680664,402800
2004-05-19,35.515010833740234,462400
2004-05-20,35.52853012084961,145000
2004-05-21,35.663875579833984,174000
2004-05-24,35.79925537109375,435200
2004-05-25,36.40498733520508,959600
2004-05-26,36.47942733764648,223800
2004-05-27,36.648624420166016,441200
2004-05-28,36.68247604370117,179400
2004-06-01,36.71630096435547,193400
2004-06-02,36.81781768798828,419600
2004-06-03,36.52341079711914,123600
2004-06-04,36.74338150024414,147600
2004-06-07,37.29158401489258,207800
2004-06-08,37.33894348144531,451600
2004-06-09,37.0073127746582,202400
2004-06-10,37.09193801879883,351400
2004-06-14,36.70953750610352,611000
2004-06-15,37.01069641113281,141400
2004-06-16,37.03776550292969,137800
2004-06-17,37.027626037597656,154600
2004-06-18,37.03776550292969,829800
2004-06-21,36.9464225769043,130800
2004-06-22,37.04454803466797,314400
2004-06-23,37.42695236206055,92000
2004-06-24,37.35588455200195,312200
2004-06-25,37.31525421142578,157800
2004-06-28,37.11832046508789,535600
2004-06-29,37.277923583984375,122600
2004-06-30,37.427337646484375,494000
2004-07-01,37.063995361328125,351200
2004-07-02,36.96892547607422,675000
2004-07-06,36.67010116577149,357000
2004-07-07,36.69384765625,230400
2004-07-08,36.36787414550781,264000
2004-07-09,36.47993469238281,331600
2004-07-12,36.46974563598633,206000
2004-07-13,36.53426742553711,86200
2004-07-14,36.36787414550781,171400
2004-07-15,36.27958679199219,174200
2004-07-16,36.11319732666016,262200
2004-07-19,36.11319732666016,244000
2004-07-20,36.36787414550781,173600
