Date,Close,Volume
2009-11-02,19.122879028320312,14600
2009-11-03,19.2054500579834,5200
2009-11-04,19.27427101135254,11400
2009-11-05,19.515106201171875,14600
2009-11-06,19.53574180603028,14200
2009-11-09,19.86604690551757,19500
2009-11-10,19.83164024353028,51600
2009-11-11,19.8935661315918,13100
2009-11-12,19.71466064453125,16100
2009-11-13,19.859169006347656,11800
2009-11-16,20.100004196166992,8600
2009-11-17,20.065603256225582,15500
2009-11-18,20.03807830810547,12400
2009-11-19,19.81100273132324,13900
2009-11-20,19.769710540771484,45900
2009-11-23,19.941743850708008,20600
2009-11-24,19.92797470092773,30200
2009-11-25,20.03119659423828,10800
2009-11-27,19.755943298339844,12700
2009-11-30,19.81787872314453,9800
2009-12-01,20.024311065673828,43300
2009-12-02,20.051836013793945,27200
2009-12-03,19.93485450744629,30000
2009-12-04,20.010547637939453,16000
2009-12-07,19.98991203308105,8300
2009-12-08,19.83851623535156,8900
2009-12-09,19.83164024353028,10100
2009-12-10,19.8729248046875,10700
2009-12-11,19.914215087890625,21400
2009-12-14,20.024311065673828,21400
2009-12-15,19.948627471923828,33000
2009-12-16,20.03119659423828,6500
2009-12-17,19.84540557861328,8700
2009-12-18,19.85228538513184,7100
2009-12-21,19.98991203308105,14400
2009-12-22,20.04496383666992,12800
2009-12-23,20.14129447937012,6500
2009-12-24,20.14129447937012,31700
2009-12-28,20.155839920043945,9800
2009-12-29,20.155839920043945,3200
2009-12-30,20.141984939575195,8900
2009-12-31,20.045015335083008,23900
2010-01-04,20.28744506835937,17500
2010-01-05,20.36363983154297,8900
2010-01-06,20.38441467285156,7800
2010-01-07,20.4121150970459,12000
2010-01-08,20.46752548217773,50200
2010-01-11,20.48830986022949,2900
2010-01-12,20.4121150970459,6700
2010-01-13,20.502159118652344,47500
2010-01-14,20.564496994018555,40900
2010-01-15,20.4121150970459,16100
2010-01-19,20.564496994018555,20900
2010-01-20,20.3359317779541,20900
2010-01-21,20.128129959106445,16200
2010-01-22,19.864933013916016,18700
2010-01-25,19.94112205505371,16100
2010-01-26,19.84415054321289,13600
2010-01-27,19.913419723510746,10700
2010-01-28,19.7194766998291,9000
2010-01-29,19.560169219970703,9600
2010-02-01,19.76797103881836,19700
2010-02-02,19.9341983795166,9000
2010-02-03,19.83722686767578,4100
2010-02-04,19.456274032592773,5100
2010-02-05,19.387006759643555,25900
2010-02-08,19.3177433013916,12500
2010-02-09,19.51861572265625,8800
2010-02-10,19.48398780822754,23600
2010-02-11,19.59480094909668,23800
2010-02-12,19.57402610778809,18100
2010-02-16,19.77489280700684,3900
2010-02-17,19.82337188720703,9900
2010-02-18,19.9064884185791,7200
2010-02-19,19.89956283569336,12400
2010-02-22,19.89956283569336,7900
2010-02-23,19.76797103881836,6000
2010-02-24,19.81644630432129,3900
2010-02-25,19.809520721435547,15500
2010-02-26,19.830305099487305,4600
2010-03-01,19.9826774597168,13100
2010-03-02,20.093503952026367,4100
2010-03-03,20.141984939575195,25800
2010-03-04,20.16276931762696,9900
2010-03-05,20.342857360839844,28400
2010-03-08,20.32207679748535,13300
2010-03-09,20.37055969238281,16700
2010-03-10,20.40519523620605,5000
2010-03-11,20.48830986022949,1100
2010-03-12,20.5229434967041,15100
2010-03-15,20.48830986022949,8600
2010-03-16,20.571430206298828,12400
2010-03-17,20.730737686157227,7500
2010-03-18,20.675323486328125,32000
2010-03-19,20.543725967407227,8000
2010-03-22,20.654544830322266,15200
2010-03-23,20.730737686157227,6700
2010-03-24,20.585277557373047,7500
2010-03-25,20.53679275512696,13000
2010-03-26,20.52776908874512,6400
2010-03-29,20.66664695739746,21000
2010-03-30,20.673603057861328,14200
2010-03-31,20.64582252502441,5900
2010-04-01,20.78471565246582,9100
2010-04-05,20.840261459350582,8100
2010-04-06,20.88888168334961,9500
2010-04-07,20.79166030883789,9000
2010-04-08,20.847206115722656,5600
2010-04-09,20.95832633972168,5600
2010-04-12,20.99998664855957,12500
2010-04-13,21.02776908874512,13900
2010-04-14,21.18749237060547,23000
2010-04-15,21.208324432373047,16600
2010-04-16,20.98609733581543,20700
2010-04-19,20.979154586791992,10000
2010-04-20,21.097206115722656,19000
2010-04-21,21.07637405395508,4100
2010-04-22,21.118043899536133,6700
2010-04-23,21.215267181396484,11700
2010-04-26,21.18749237060547,30200
2010-04-27,20.80554962158203,50800
2010-04-28,20.80554962158203,13300
2010-04-29,21.05554580688477,5100
2010-04-30,20.87498664855957,4700
2010-05-03,21.02082633972168,7100
2010-05-04,20.66664695739746,20200
2010-05-05,20.506929397583008,8200
2010-05-06,20.104156494140625,45400
2010-05-07,19.84025955200196,22000
2010-05-10,20.506929397583008,37800
2010-05-11,20.479156494140625,23400
2010-05-12,20.65970802307129,29200
2010-05-13,20.54860115051269,114500
2010-05-14,20.27081680297852,24300
2010-05-17,20.194429397583008,9400
2010-05-18,20.09720802307129,4800
2010-05-19,19.993043899536133,12000
2010-05-20,19.520828247070312,23100
2010-05-21,19.73610496520996,81800
2010-05-24,19.611099243164062,8700
2010-05-25,19.54860496520996,11500
2010-05-26,19.48609733581543,10400
2010-05-27,19.97915840148925,4300
2010-05-28,19.79860115051269,9600
2010-06-01,19.631935119628903,7400
2010-06-02,19.91665267944336,2700
2010-06-03,19.89581871032715,6300
2010-06-04,19.479156494140625,7600
2010-06-07,19.3610954284668,14700
2010-06-08,19.43748664855957,2900
2010-06-09,19.40276908874512,4000
2010-06-10,19.777767181396484,3200
2010-06-11,19.88193702697754,21900
2010-06-14,19.909711837768555,3200
2010-06-15,20.17360115051269,16100
2010-06-16,20.15276336669922,25100
2010-06-17,20.15276336669922,16000
2010-06-18,20.20831871032715,3000
2010-06-21,20.1805362701416,11800
2010-06-22,20.17360115051269,3900
2010-06-23,20.00693702697754,8300
2010-06-24,19.777767181396484,7900
2010-06-25,19.88056182861328,6000
2010-06-28,19.88056182861328,3400
2010-06-29,19.467979431152344,5400
2010-06-30,19.39106559753418,19200
2010-07-01,19.39106559753418,11100
2010-07-02,19.342113494873047,15500
2010-07-06,19.377073287963867,13500
2010-07-07,19.73371124267578,11800
2010-07-08,19.83161354064941,4500
2010-07-09,19.92950820922852,7900
2010-07-12,19.90153694152832,800
2010-07-13,20.146286010742188,4500
2010-07-14,20.146286010742188,6500
2010-07-15,20.1602725982666,17900
2010-07-16,19.80364227294922,10100
2010-07-19,19.83860206604004,59600
2010-07-20,19.908531188964844,14200
2010-07-21,19.852582931518555,5400
2010-07-22,20.13929557800293,4900
2010-07-23,20.251176834106445,8000
2010-07-26,20.412010192871094,7000
2010-07-27,20.377052307128903,7300
2010-07-28,20.3350887298584,4000
2010-07-29,20.314115524291992,13900
2010-07-30,20.370059967041016,6600
2010-08-02,20.628793716430664,13300
2010-08-03,20.60081672668457,11500
2010-08-04,20.621797561645508,4400
2010-08-05,20.60081672668457,4000
2010-08-06,20.579837799072266,3600
2010-08-09,20.656763076782227,3400
2010-08-10,20.59383010864257,8900
2010-08-11,20.174259185791016,12100
2010-08-12,20.09733963012696,2500
2010-08-13,20.055376052856445,8300
2010-08-16,20.10433578491211,1400
2010-08-17,20.27216529846192,5700
2010-08-18,20.2581729888916,5900
2010-08-19,20.090347290039062,7900
2010-08-20,19.99244499206543,12400
2010-08-23,19.936500549316406,7400
2010-08-24,19.824615478515625,5900
2010-08-25,19.88056182861328,3400
2010-08-26,19.83161354064941,6000
2010-08-27,19.94349479675293,13100
2010-08-30,19.85958671569824,25700
2010-08-31,19.908531188964844,15800
2010-09-01,20.18124961853028,6400
2010-09-02,20.32110595703125,12900
2010-09-03,20.439987182617188,1500
2010-09-07,20.342090606689453,300
2010-09-08,20.425989151000977,4500
2010-09-09,20.439987182617188,2900
2010-09-10,20.460968017578125,2300
2010-09-13,20.67074584960937,2500
2010-09-14,20.712705612182617,12500
2010-09-15,20.761653900146484,26700
2010-09-16,20.70571517944336,4500
2010-09-17,20.69173049926757,5800
2010-09-20,20.9224910736084,1400
2010-09-21,20.894515991210938,4000
2010-09-22,20.866548538208008,2300
2010-09-23,20.761653900146484,19500
2010-09-24,21.013397216796875,4100
2010-09-27,21.05410385131836,53000
2010-09-28,21.01199722290039,6000
2010-09-29,21.082170486450195,4100
2010-09-30,21.026029586791992,8300
2010-10-01,21.08919715881348,8800
2010-10-04,20.962867736816406,4700
2010-10-05,21.26464080810547,6400
2010-10-06,21.29271697998047,15200
2010-10-07,21.26464080810547,2100
2010-10-08,21.405004501342773,8900
2010-10-11,21.376928329467773,13700
2010-10-12,21.42605972290039,4800
2010-10-13,21.57343864440918,11400
2010-10-14,21.503257751464844,12600
2010-10-15,21.5102767944336,6900
2010-10-18,21.60852432250977,5400
2010-10-19,21.376928329467773,22200
2010-10-20,21.56641387939453,1600
2010-10-21,21.524314880371094,10300
2010-10-22,21.53833770751953,4200
2010-10-25,21.643617630004883,28900
2010-10-26,21.56641387939453,10800
2010-10-27,21.461151123046875,14000
2010-10-28,21.53132057189941,11000
2010-10-29,21.552387237548828,13500
2010-11-01,21.55940628051757,11000
2010-11-02,21.71379470825196,14000
2010-11-03,21.70677375793457,16900
2010-11-04,22.0646915435791,219700
2010-11-05,22.0646915435791,9300
2010-11-08,22.0366268157959,4900
2010-11-09,21.85416412353516,17500
2010-11-10,21.90327835083008,9100
2010-11-11,21.819067001342773,3300
2010-11-12,21.643617630004883,12400
2010-11-15,21.629581451416016,2400
2010-11-16,21.348857879638672,11400
2010-11-17,21.390958786010746,8900
2010-11-18,21.643617630004883,2000
2010-11-19,21.650638580322266,9200
2010-11-22,21.650638580322266,4200
2010-11-23,21.412015914916992,11200
2010-11-24,21.60150909423828,8900
2010-11-26,21.53132057189941,10300
2010-11-29,21.49623680114746,4200
2010-11-30,21.376928329467773,13900
2010-12-01,21.643617630004883,27800
2010-12-02,21.819067001342773,11500
2010-12-03,21.910303115844727,12300
2010-12-06,21.89626884460449,17400
2010-12-07,21.85416412353516,10100
2010-12-08,21.85416412353516,14600
2010-12-09,21.882225036621094,13400
2010-12-10,21.94538688659668,1300
2010-12-13,22.015567779541016,6800
2010-12-14,21.952411651611328,18900
2010-12-15,21.889244079589844,9000
2010-12-16,21.97345733642578,6000
2010-12-17,22.015567779541016,10400
2010-12-20,22.0787296295166,24400
2010-12-21,22.19101905822754,44000
2010-12-22,22.17698860168457,12800
2010-12-23,22.184001922607425,47300
2010-12-27,22.19742012023925,10600
2010-12-28,22.140918731689453,10600
2010-12-29,22.26098823547364,28400
2010-12-30,22.24685859680176,14400
2010-12-31,22.275108337402344,8000
2011-01-03,22.4092960357666,35400
2011-01-04,22.303369522094727,16000
2011-01-05,22.296287536621094,80100
2011-01-06,22.268043518066406,60800
2011-01-07,22.24685859680176,67300
2011-01-10,22.268043518066406,70400
2011-01-11,22.31041717529297,23500
2011-01-12,22.45167350769043,44600
2011-01-13,22.50110626220703,34900
2011-01-14,22.592924118041992,16200
2011-01-18,22.607044219970703,25000
2011-01-19,22.47992515563965,22600
2011-01-20,22.37398338317871,5000
2011-01-21,22.41636085510254,12400
2011-01-24,22.5081787109375,26400
2011-01-25,22.494049072265625,64800
2011-01-26,22.628232955932617,33200
2011-01-27,22.663549423217773,5500
2011-01-28,22.38104057312012,14500
2011-01-31,22.50110626220703,28900
2011-02-01,22.712984085083008,15600
2011-02-02,22.684728622436523,9900
2011-02-03,22.684728622436523,9700
2011-02-04,22.684728622436523,15800
2011-02-07,22.748300552368164,13300
2011-02-08,22.811851501464844,14800
2011-02-09,22.78360176086425,27900
2011-02-10,22.74123764038086,23300
2011-02-11,22.854230880737305,18100
2011-02-14,22.90366554260254,17000
2011-02-15,22.854230880737305,32300
2011-02-16,22.981359481811523,14400
2011-02-17,23.0449275970459,12700
2011-02-18,23.05198860168457,16100
2011-02-22,22.76948547363281,23800
2011-02-23,22.698854446411133,46400
2011-02-24,22.7059268951416,15900
2011-02-25,22.882488250732425,15500
2011-02-28,22.95311164855957,6100
2011-03-01,22.790674209594727,11400
2011-03-02,22.790674209594727,53000
2011-03-03,23.0449275970459,15400
2011-03-04,22.97429656982422,22000
2011-03-07,22.83304977416992,12100
2011-03-08,22.93898582458496,22400
2011-03-09,22.960176467895508,9600
2011-03-10,22.677675247192383,24100
2011-03-11,22.748300552368164,9800
2011-03-14,22.6494197845459,3200
2011-03-15,22.47286033630371,13800
2011-03-16,22.289241790771484,17100
2011-03-17,22.43048667907715,27200
2011-03-18,22.55055046081543,4800
2011-03-21,22.76948547363281,35300
2011-03-22,22.7059268951416,5800
2011-03-23,22.727109909057617,20000
2011-03-24,22.875423431396484,10200
2011-03-25,22.882488250732425,15900
2011-03-28,22.84704971313477,8800
2011-03-29,22.910839080810547,19700
2011-03-30,23.06673240661621,11300
2011-03-31,23.08090782165528,15100
2011-04-01,23.16594696044922,18800
2011-04-04,23.20138359069824,8800
2011-04-05,23.20138359069824,12300
2011-04-06,23.236820220947266,7700
2011-04-07,23.18721008300781,60900
2011-04-08,23.144683837890625,7900
2011-04-11,23.07382583618164,18500
2011-04-12,22.995868682861328,15500
2011-04-13,23.03130531311035,6800
2011-04-14,23.05255699157715,15200
2011-04-15,23.11633682250977,5800
2011-04-18,22.917919158935547,39600
2011-04-19,23.024213790893555,8800
2011-04-20,23.236820220947266,17700
2011-04-21,23.33602333068848,45700
2011-04-25,23.29349708557129,140600
2011-04-26,23.47775650024414,43900
2011-04-27,23.57696533203125,53700
2011-04-28,23.62657356262207,124000
2011-04-29,23.69035530090332,116000
2011-05-02,23.66200828552246,33000
2011-05-03,23.56279945373535,17000
2011-05-04,23.42106437683105,16000
2011-05-05,23.29349708557129,15300
2011-05-06,23.34310913085937,6600
2011-05-09,23.46358108520508,13000
2011-05-10,23.56987953186035,9400
2011-05-11,23.40688705444336,6700
2011-05-12,23.44940948486328,13000
2011-05-13,23.31476783752441,12700
2011-05-16,23.236820220947266,11500
2011-05-17,23.19429588317871,2600
2011-05-18,23.34310913085937,11600
2011-05-19,23.38562774658203,14900
2011-05-20,23.250980377197266,8500
2011-05-23,23.05255699157715,13600
2011-05-24,23.07382583618164,26400
2011-05-25,23.123430252075195,10000
2011-05-26,23.22264289855957,29300
2011-05-27,23.307676315307617,5800
2011-05-31,23.506101608276367,17400
2011-06-01,23.236820220947266,11800
2011-06-02,23.16594696044922,11400
2011-06-03,23.102163314819336,7500
2011-06-06,22.89665985107422,19300
2011-06-07,22.988784790039062,10000
2011-06-08,22.861217498779297,14900
2011-06-09,22.96751976013184,7700
2011-06-10,22.69115447998047,8600
2011-06-13,22.69822883605957,11300
2011-06-14,22.89665985107422,39700
2011-06-15,22.648624420166016,25700
2011-06-16,22.62027740478516,15400
2011-06-17,22.68406105041504,6900
2011-06-20,22.733667373657227,3100
2011-06-21,22.988784790039062,81100
2011-06-22,22.89665985107422,12700
2011-06-23,22.84704971313477,31500
2011-06-24,22.74783515930176,21600
2011-06-27,22.86215591430664,5700
2011-06-28,22.95503234863281,16300
2011-06-29,23.13364028930664,110800
2011-06-30,23.28367042541504,53800
2011-07-01,23.4765739440918,27900
2011-07-05,23.4765739440918,7700
2011-07-06,23.4765739440918,11400
2011-07-07,23.6408920288086,45300
2011-07-08,23.526582717895508,48400
2011-07-11,23.23366355895996,17300
2011-07-12,23.18364524841309,18400
2011-07-13,23.31225204467773,1600
2011-07-14,23.13364028930664,7900
2011-07-15,23.21937370300293,5000
2011-07-18,23.06219482421875,17200
2011-07-19,23.31225204467773,6800
2011-07-20,23.33367729187012,15800
2011-07-21,23.51229286193848,18700
2011-07-22,23.548015594482425,13800
2011-07-25,23.44084358215332,12900
2011-07-26,23.40512657165528,58800
2011-07-27,23.06934356689453,21900
2011-07-28,23.055051803588867,12200
2011-07-29,23.06219482421875,46900
2011-08-01,22.98360252380371,29600
2011-08-02,22.733551025390625,16400
2011-08-03,22.7192611694336,68700
2011-08-04,21.99768447875977,136100
2011-08-05,21.92622947692871,47000
2011-08-08,21.01888656616211,70600
2011-08-09,21.74048042297364,11900
2011-08-10,21.254657745361328,12400
2011-08-11,21.69761276245117,13500
2011-08-12,21.81192398071289,23800
2011-08-15,22.10484313964844,71400
2011-08-16,21.96196174621582,92300
2011-08-17,21.99768447875977,3500
2011-08-18,21.411834716796875,27600
2011-08-19,21.20464324951172,10000
2011-08-22,21.21894073486328,11800
2011-08-23,21.604734420776367,12900
2011-08-24,21.704748153686523,30500
2011-08-25,21.554723739624023,4300
2011-08-26,21.690467834472656,15100
2011-08-29,22.09054946899414,48000
2011-08-30,22.133420944213867,40100
2011-08-31,22.21200561523437,8700
2011-09-01,22.10484313964844,5300
2011-09-02,21.783348083496094,10100
2011-09-06,21.6333122253418,26900
2011-09-07,21.99768447875977,19000
2011-09-08,21.84764289855957,26200
2011-09-09,21.4975700378418,38600
2011-09-12,21.526142120361328,11000
2011-09-13,21.64759826660156,10100
2011-09-14,21.94052124023437,5100
2011-09-15,21.99053382873535,13000
2011-09-16,22.04054832458496,10300
2011-09-19,21.89765357971192,27800
2011-09-20,21.9047908782959,5100
2011-09-21,21.483274459838867,21300
2011-09-22,20.94029998779297,25800
2011-09-23,21.140344619750977,3800
2011-09-26,21.361825942993164,9800
2011-09-27,21.54784774780273,14800
2011-09-28,21.44729995727539,2900
2011-09-29,21.375465393066406,10500
2011-09-30,21.12407875061035,8700
2011-10-03,20.70030403137207,7000
2011-10-04,20.99478912353516,67000
2011-10-05,21.18153953552246,8900
2011-10-06,21.48320960998535,89000
2011-10-07,21.35392570495605,71700
2011-10-10,21.691505432128903,9000
2011-10-11,21.77051544189453,15900
2011-10-12,21.935714721679688,10200
2011-10-13,21.83515357971192,16800
2011-10-14,22.10809898376465,36700
2011-10-17,21.856708526611328,8700
2011-10-18,22.093734741210938,20200
2011-10-19,21.906982421875,98900
2011-10-20,21.94289779663086,5700
2011-10-21,22.194292068481445,4600
2011-10-24,22.47440528869629,9200
2011-10-25,22.237380981445312,16000
2011-10-26,22.381038665771484,21200
2011-10-27,22.85508918762207,117300
2011-10-28,22.90536880493164,291800
2011-10-31,22.52469062805176,23500
2011-11-01,22.17992401123047,46900
2011-11-02,22.366670608520508,17300
2011-11-03,22.65397453308105,7500
2011-11-04,22.56060218811035,10400
2011-11-07,22.63960838317871,23900
2011-11-08,22.78326416015625,27700
2011-11-09,22.230199813842773,71600
2011-11-10,22.323570251464844,2700
2011-11-11,22.589332580566406,8300
2011-11-14,22.4384994506836,38200
2011-11-15,22.49595260620117,14700
2011-11-16,22.266111373901367,20000
2011-11-17,22.06500625610352,12900
2011-11-18,22.072179794311523,8200
2011-11-21,21.763330459594727,25000
2011-11-22,21.71305656433105,3100
2011-11-23,21.52630615234375,15700
2011-11-25,21.46166229248047,9000
2011-11-28,21.820785522460938,25800
2011-11-29,21.849523544311523,27500
2011-11-30,22.424135208129883,18100
2011-12-01,22.359485626220703,54300
2011-12-02,22.409767150878903,71300
2011-12-05,22.574966430664062,13700
2011-12-06,22.55342102050781,28100
2011-12-07,22.589332580566406,27400
2011-12-08,22.33793258666992,50100
2011-12-09,22.51032447814941,38200
2011-12-12,22.294841766357425,71400
2011-12-13,22.136831283569336,9800
2011-12-14,22.0003604888916,13000
2011-12-15,22.00754165649414,25300
2011-12-16,22.10091018676757,4500
2011-12-19,21.964445114135746,16500
