Date,Close,Volume
2016-07-01,2.780582737872264,0.0
2016-07-04,2.7791924146820834,0.0
2016-07-05,2.7791924146820834,0.0
2016-07-06,2.7791924146820834,0.0
2016-07-07,2.7791924146820834,0.0
2016-07-11,2.7791924146820834,0.0
2016-07-12,2.7861440306329843,0.0
2016-07-13,2.7861440306329843,0.0
2016-07-14,2.7861440306329843,53175.9037363313
2016-07-15,2.852877952699431,31029.466890103235
2016-07-18,2.9043185848509285,19607.400728424065
2016-07-19,2.922392521146237,22024.16031930832
2016-07-20,2.907099231231289,17579.04892893192
2016-07-21,2.9682721257140483,17895.529351547717
2016-07-22,2.9390758690743315,18420.599143614832
2016-07-25,2.907099231231289,49601.11350814833
2016-07-26,2.9446371618350526,19585.82251779117
2016-07-27,2.964101156143508,26555.584552216304
2016-07-28,2.9710527720944087,21793.992739224108
2016-07-29,2.9321245183004647,16931.702609945067
2016-08-01,2.990516766402864,11587.4991098647
2016-08-02,2.986345796832323,8019.901618559366
2016-08-03,2.9390758690743315,20621.576628170136
2016-08-04,2.9557594821794604,14040.222385137116
2016-08-05,3.014151730281859,18283.937142939827
2016-08-08,3.053079718898769,19794.411887242488
2016-08-09,3.06003133484967,6905.02740252645
2016-08-10,3.083666298728666,12529.747640834454
2016-08-11,3.0377866941608547,24771.78580656364
2016-08-12,3.0628119812300305,18578.83935492273
2016-08-15,3.06003133484967,17068.36461062007
2016-08-16,3.039177017351035,18657.95946057668
2016-08-17,3.0363963709706745,13522.345329947631
2016-08-18,3.0475186913150822,6250.488346661963
2016-08-19,2.991907089593044,29281.631828838727
2016-08-22,2.946027485025233,22203.97874124912
2016-08-23,3.007200114330958,12709.566062775246
2016-08-24,2.991907089593044,7156.77319324356
2016-08-25,3.0489090145052624,15759.286498891095
2016-08-26,3.0683730088137176,9372.136151554128
2016-08-29,3.044738044934722,29216.89719694004
2016-08-30,3.0516896608856228,9580.725521005448
2016-08-31,3.004419733127632,30331.77141297296
2016-09-01,2.980784769248636,26490.84992031761
2016-09-02,2.9710527720944087,18657.95946057668
2016-09-05,3.06003133484967,21499.09052724121
2016-09-06,3.110081908988022,15119.132916781871
2016-09-07,3.190718797779236,18111.311457876665
2016-09-08,3.1809865354479743,12256.423639484448
2016-09-09,3.107301262607661,21621.367054160943
2016-09-10,2.9835651504519625,0.0
2016-09-12,2.966881802523868,40480.72314731131
2016-09-13,2.9432468386448725,59764.45071624195
2016-09-14,2.9321245183004647,33733.93595609276
2016-09-19,3.1086915857978417,68841.68465581318
2016-09-20,3.111471967001168,23095.878114075447
2016-09-21,3.143448870021245,11076.814791552846
2016-09-22,3.16430318751988,21628.559791038577
2016-09-23,3.197670148553103,11774.510268683123
2016-09-26,3.139277900450704,17205.02661129507
2016-09-27,3.139277900450704,0.0
2016-09-28,3.139277900450704,0.0
2016-09-29,3.2157438196713777,26908.028659220257
2016-09-30,3.144839193211425,20492.107364372765
2016-10-03,3.1601322179493394,21563.82515913989
2016-10-04,3.20462149932697,6013.128029700117
2016-10-05,3.192108855792382,19578.629780913536
2016-10-06,3.20462149932697,16298.741764713472
2016-10-07,3.201841118123644,25857.889075086023
2016-10-11,3.157351571568979,44005.16421735085
2016-10-12,3.214353761658232,21254.537473401728
2016-10-13,3.169864215103567,25706.84160065576
2016-10-14,3.146229251224572,36467.17596959281
2016-10-17,3.1420585468310644,40977.0219918679
2016-10-18,3.179596477434828,9667.038363537027
2016-10-19,3.2129634384680514,17543.08524454376
2016-10-20,3.235208079156867,18981.632620070104
2016-10-21,3.231037109586326,21671.716212304367
2016-10-24,3.249111045881635,20132.47052049118
2016-10-25,3.301942001223313,25217.735492976804
2016-10-26,3.2699653633802703,20851.74420825436
2016-10-27,3.236598402347047,26641.897394747884
2016-10-28,3.2282564632059656,17507.121560155603
