Date,Close,Volume
2016-09-23,10.0,0
2016-09-26,10.0,0
2016-09-29,10.0,0
2016-09-30,10.0,0
2016-10-03,10.0,0
2016-10-04,10.020000457763672,0
2016-10-05,9.979999542236328,13267000
2016-10-06,10.010000228881836,14835000
2016-10-07,10.0,4922000
2016-10-11,9.859999656677246,12081000
2016-10-12,10.039999961853027,30247000
2016-10-13,9.880000114440918,22642000
2016-10-14,9.829999923706055,21416000
2016-10-17,9.819999694824219,16495000
2016-10-18,9.899999618530273,10160000
2016-10-19,10.0,11647000
2016-10-20,10.09000015258789,9442000
2016-10-21,10.0600004196167,10441000
2016-10-24,10.130000114440918,8168000
2016-10-25,10.300000190734863,9659000
2016-10-26,10.180000305175781,9560000
2016-10-27,10.069999694824219,12493000
2016-10-28,10.050000190734863,7680000
2016-10-31,10.09000015258789,12783000
2016-11-01,10.069999694824219,11674000
2016-11-02,9.770000457763672,30652000
2016-11-03,9.649999618530273,15359000
2016-11-04,9.600000381469727,12367000
2016-11-07,9.880000114440918,17096000
2016-11-08,9.930000305175781,14250000
2016-11-09,9.300000190734863,34363000
2016-11-10,9.850000381469727,13842000
2016-11-11,9.359999656677246,20373000
2016-11-14,9.350000381469727,12860000
2016-11-15,9.319999694824219,10572000
2016-11-16,9.420000076293945,17054000
2016-11-17,9.399999618530273,9665000
2016-11-18,9.479999542236328,10015000
2016-11-21,9.539999961853027,9950000
2016-11-22,9.8100004196167,11189000
2016-11-23,9.869999885559082,6843000
2016-11-24,9.8100004196167,7583000
2016-11-25,9.84000015258789,6801000
2016-11-28,9.970000267028809,7288000
2016-11-29,9.9399995803833,5688000
2016-11-30,9.9399995803833,6809000
2016-12-01,10.050000190734863,12024000
2016-12-02,9.829999923706055,11799000
2016-12-05,9.819999694824219,10016000
2016-12-06,10.050000190734863,12818000
2016-12-07,10.039999961853027,7778000
2016-12-08,10.260000228881836,9879000
2016-12-09,10.34000015258789,5424000
2016-12-12,10.25,7263000
2016-12-13,10.3100004196167,5548000
2016-12-14,10.279999732971191,7174000
2016-12-15,10.289999961853027,7549000
2016-12-16,10.180000305175781,4887000
2016-12-19,10.029999732971191,6864000
2016-12-20,10.0,8673000
2016-12-21,9.970000267028809,7106000
2016-12-22,9.770000457763672,10978000
