Date,Close,Volume
2008-06-20,36.0469970703125,35700
2008-06-23,36.16909790039063,11300
2008-06-24,35.80998992919922,49500
2008-06-25,36.19781112670898,1800
2008-06-26,35.292869567871094,22000
2008-06-27,35.35751724243164,5500
2008-06-30,35.49396896362305,61200
2008-07-01,35.2210578918457,40100
2008-07-02,34.66803359985352,8100
2008-07-03,34.52437973022461,5600
2008-07-07,34.66083908081055,14900
2008-07-08,34.5602912902832,3100
2008-07-09,34.48128890991211,113700
2008-07-10,34.36637878417969,31000
2008-07-11,34.11500930786133,539500
2008-07-14,33.978546142578125,1231200
2008-07-15,33.62661361694336,22700
2008-07-16,33.94982147216797,640000
2008-07-17,34.40229415893555,123400
2008-07-18,34.4310188293457,6000
2008-07-21,34.58183670043945,306900
2008-07-22,34.56747817993164,17800
2008-07-23,35.03432083129883,4100
2008-07-24,34.29457092285156,13200
2008-07-25,34.287376403808594,25500
2008-07-28,33.877986907958984,43900
2008-07-29,34.258644104003906,15700
2008-07-30,34.45975112915039,39500
2008-07-31,34.373558044433594,9300
2008-08-01,33.97136688232422,13900
2008-08-04,33.62661361694336,15600
2008-08-05,34.17247009277344,30300
2008-08-06,34.5602912902832,8200
2008-08-07,33.89954376220703,41900
2008-08-08,34.28020477294922,43800
2008-08-11,34.330467224121094,5300
2008-08-12,34.06473922729492,76400
2008-08-13,33.89954376220703,8200
2008-08-14,33.92826843261719,2600
2008-08-15,33.79181289672852,21500
2008-08-18,33.48298263549805,4500
2008-08-19,33.0664176940918,28500
2008-08-20,33.26033020019531,7900
2008-08-21,33.5978889465332,76600
2008-08-22,33.71280670166016,7900
2008-08-25,33.14542007446289,40700
2008-08-26,33.30342483520508,5800
2008-08-27,33.54044342041016,21700
2008-08-28,33.957000732421875,13600
2008-08-29,33.79899597167969,25100
2008-09-02,33.33934020996094,17600
2008-09-03,32.879695892333984,26700
2008-09-04,32.01064682006836,370800
2008-09-05,31.8885440826416,51600
2008-09-08,32.23329544067383,28200
2008-09-09,31.30679702758789,9900
2008-09-10,31.77364730834961,855900
2008-09-11,31.75209045410156,22100
2008-09-12,32.12555313110352,17600
2008-09-15,30.61013984680176,1915000
2008-09-16,30.832788467407227,37100
2008-09-17,29.50409698486328,62400
2008-09-18,30.667604446411133,25900
2008-09-19,32.37693786621094,103600
2008-09-22,31.687450408935547,49500
2008-09-23,31.00515556335449,53800
2008-09-24,30.99078941345215,71700
2008-09-25,31.72337532043457,27700
2008-09-26,31.558168411254883,103900
2008-09-29,28.606334686279297,71800
2008-09-30,29.654926300048828,114600
2008-10-01,29.77701759338379,82400
2008-10-02,28.527324676513672,25300
2008-10-03,28.01021194458008,124600
2008-10-06,26.57379531860352,126800
2008-10-07,25.38874244689941,166000
2008-10-08,24.8429012298584,24900
2008-10-09,23.298755645751957,30200
2008-10-10,22.79600715637207,135000
2008-10-13,25.625757217407227,64000
2008-10-14,25.460569381713867,124600
2008-10-15,23.03301239013672,72100
2008-10-16,23.923603057861328,29700
2008-10-17,23.542945861816406,64200
2008-10-20,24.900365829467773,65600
2008-10-21,23.837404251098636,53900
2008-10-22,22.09933853149414,75100
2008-10-23,22.23579978942871,126700
2008-10-24,21.26622009277344,72500
2008-10-27,20.246353149414062,253000
2008-10-28,22.40817070007324,244600
2008-10-29,22.774457931518555,342900
2008-10-30,23.851778030395508,62600
2008-10-31,24.196514129638672,134100
2008-11-03,24.060056686401367,143100
2008-11-04,25.36002922058105,84600
2008-11-05,24.024150848388672,299600
2008-11-06,22.45125961303711,65000
2008-11-07,23.56449317932129,36800
2008-11-10,23.32030296325684,64900
2008-11-11,22.71700859069824,37200
2008-11-12,21.474496841430664,79000
2008-11-13,22.98274040222168,388900
2008-11-14,21.79051399230957,103400
2008-11-17,21.546321868896484,138800
2008-11-18,21.3452205657959,160600
2008-11-19,20.203264236450195,2424800
2008-11-20,18.867395401000977,115600
2008-11-21,19.98781013488769,124500
2008-11-24,21.44576835632324,106300
2008-11-25,21.474496841430664,623600
2008-11-26,22.005971908569336,601400
2008-11-28,22.07779884338379,188100
2008-12-01,20.21044540405273,822900
2008-12-02,21.18721008300781,318200
2008-12-03,21.424224853515625,215700
2008-12-04,21.036386489868164,265800
2008-12-05,21.3883113861084,158600
2008-12-08,22.25016593933105,812500
2008-12-09,21.98443031311035,230600
2008-12-10,22.587726593017575,286800
2008-12-11,22.35790061950684,469900
2008-12-12,22.494356155395508,607800
2008-12-15,22.37226104736328,162400
2008-12-16,23.643489837646484,799800
2008-12-17,23.52140045166016,388800
2008-12-18,22.681100845336918,502600
2008-12-19,22.70981979370117,300100
2008-12-22,22.36508178710937,466300
2008-12-23,22.06342887878418,739200
2008-12-24,22.22862243652344,246100
2008-12-26,22.393808364868164,181400
2008-12-29,22.25735092163086,697100
2008-12-30,22.92528343200684,202500
2008-12-31,23.284395217895508,221700
2009-01-02,23.79431915283203,96000
2009-01-05,23.68659019470215,171800
2009-01-06,23.98824119567871,252900
2009-01-07,23.32748413085937,169500
2009-01-08,23.341846466064453,293700
2009-01-09,22.738548278808597,3407400
2009-01-12,22.214252471923828,630600
2009-01-13,21.99161148071289,133800
2009-01-14,21.251853942871094,121100
2009-01-15,21.35958480834961,268500
2009-01-16,21.531957626342773,203800
2009-01-20,20.088354110717773,557300
2009-01-21,20.97893524169922,396100
2009-01-22,20.49055290222168,343500
2009-01-23,20.58391571044922,351200
2009-01-26,20.842472076416016,350300
2009-01-27,21.172849655151367,168100
2009-01-28,21.934154510498047,93700
2009-01-29,21.014842987060547,1256300
2009-01-30,20.63419532775879,149300
2009-02-02,20.60546493530273,62800
2009-02-03,21.02202796936035,148500
2009-02-04,21.07230567932129,181000
2009-02-05,21.31649398803711,278500
2009-02-06,21.89106750488281,99000
2009-02-09,21.905426025390625,27300
2009-02-10,20.89993476867676,164300
2009-02-11,21.036386489868164,121100
2009-02-12,21.079486846923828,154600
2009-02-13,20.813743591308597,102100
2009-02-17,19.822614669799805,134000
2009-02-18,19.686153411865234,208200
2009-02-19,19.52815055847168,109000
2009-02-20,19.28395652770996,90900
2009-02-23,18.651927947998047,142900
2009-02-24,19.334232330322266,407300
2009-02-25,19.01103401184082,147000
2009-02-26,18.838666915893555,105700
2009-02-27,18.63038444519043,45400
2009-03-02,17.5889835357666,60800
2009-03-03,17.517160415649414,275100
2009-03-04,18.22100257873535,151700
2009-03-05,17.488433837890625,325400
2009-03-06,17.45252227783203,176000
2009-03-09,17.186779022216797,167000
2009-03-10,18.271284103393555,86600
2009-03-11,18.350290298461918,428400
2009-03-12,18.97512435913086,58100
2009-03-13,19.082857131958008,75500
2009-03-16,19.183406829833984,59800
2009-03-17,19.765161514282227,120400
2009-03-18,20.18890190124512,87200
2009-03-19,20.06681251525879,74800
2009-03-20,19.74361038208008,175900
2009-03-23,21.251853942871094,149800
2009-03-24,20.67728614807129,94500
2009-03-25,20.943023681640625,85900
2009-03-26,21.40267944335937,111700
2009-03-27,20.756288528442383,58400
2009-03-30,19.966257095336918,57500
2009-03-31,20.34691047668457,326100
2009-04-01,20.82811164855957,1575300
2009-04-02,21.661230087280277,56900
2009-04-03,21.847963333129883,210000
2009-04-06,21.625324249267575,438200
2009-04-07,21.136940002441406,119700
2009-04-08,21.352405548095703,42900
2009-04-09,22.084976196289062,55100
2009-04-13,22.41534996032715,35400
2009-04-14,22.113712310791016,190300
2009-04-15,22.23579978942871,101700
2009-04-16,22.551815032958984,58000
2009-04-17,22.494356155395508,224200
2009-04-20,21.575050354003903,93400
2009-04-21,22.005971908569336,64500
2009-04-22,21.847963333129883,325700
2009-04-23,22.25735092163086,203400
2009-04-24,22.70981979370117,346200
2009-04-27,22.30762481689453,146400
2009-04-28,22.25016593933105,139200
2009-04-29,22.767276763916016,71800
2009-04-30,22.94683074951172,415000
2009-05-01,23.07610893249512,52200
2009-05-04,24.13906478881836,182200
2009-05-05,23.959510803222656,457900
2009-05-06,24.46943473815918,257800
2009-05-07,24.088790893554688,249900
2009-05-08,24.87164306640625,365900
2009-05-11,24.28270530700684,73000
2009-05-12,24.40479850769043,321800
2009-05-13,23.629131317138672,83300
2009-05-14,23.858963012695312,38700
2009-05-15,23.68659019470215,268700
2009-05-18,24.505352020263672,361800
2009-05-19,24.605897903442383,110500
2009-05-20,24.677717208862305,200100
2009-05-21,24.354528427124023,155500
2009-05-22,24.42634391784668,73000
2009-05-26,24.957820892333984,558400
2009-05-27,24.54125595092773,562800
2009-05-28,24.864450454711918,177400
2009-05-29,25.352846145629883,89900
2009-06-01,25.934589385986328,211100
2009-06-02,25.95612907409668,154600
2009-06-03,25.45338630676269,133000
2009-06-04,25.6760311126709,123700
2009-06-05,25.532390594482425,103600
2009-06-08,25.49648094177246,34600
2009-06-09,25.755033493041992,432100
2009-06-10,25.719125747680664,2074200
2009-06-11,26.04949760437012,2331700
2009-06-12,26.01358985900879,146400
2009-06-15,25.187652587890625,838400
2009-06-16,24.864450454711918,124300
2009-06-17,24.7639102935791,44800
2009-06-18,24.828542709350582,83000
2009-06-19,24.96500015258789,325500
2009-06-22,24.21805953979492,103200
2009-06-23,24.30927848815918,166400
2009-06-24,24.425107955932617,60200
2009-06-25,25.06940650939941,45600
2009-06-26,24.989770889282227,913300
2009-06-29,25.17074203491211,69300
2009-06-30,24.968048095703125,157400
2009-07-01,25.30828857421875,326900
2009-07-02,24.54093360900879,424900
2009-07-06,24.519216537475582,85700
2009-07-07,24.02694320678711,118200
2009-07-08,23.96179962158203,50900
2009-07-09,24.171728134155277,117000
2009-07-10,23.969038009643555,51300
2009-07-13,24.37442398071289,22200
2009-07-14,24.569887161254883,132900
2009-07-15,25.44584083557129,72100
2009-07-16,25.65576934814453,311100
2009-07-17,25.65576934814453,59600
2009-07-20,26.1552791595459,124600
2009-07-21,26.271106719970703,231300
2009-07-22,26.177001953125,51700
2009-07-23,26.8212833404541,341500
2009-07-24,26.93711280822754,298400
2009-07-27,27.009510040283203,158200
2009-07-28,26.85024642944336,80000
2009-07-29,26.647544860839844,396500
2009-07-30,27.176008224487305,584500
2009-07-31,27.32079124450684,229700
2009-08-03,27.972326278686523,743000
2009-08-04,27.90716552734375,62400
2009-08-05,27.827531814575195,86600
2009-08-06,27.639318466186523,120200
2009-08-07,27.849260330200195,126800
2009-08-10,27.639318466186523,154300
2009-08-11,27.393186569213867,351900
2009-08-12,27.7044620513916,231400
2009-08-13,28.030237197875977,215300
2009-08-14,27.77686882019043,73100
2009-08-17,26.893674850463867,147400
2009-08-18,27.2049617767334,145100
2009-08-19,27.50901222229004,85100
2009-08-20,27.77686882019043,67000
2009-08-21,28.334278106689453,76100
2009-08-24,28.334278106689453,100800
2009-08-25,28.457353591918945,137000
2009-08-26,28.36324119567871,78500
2009-08-27,28.457353591918945,99700
2009-08-28,28.457353591918945,233100
2009-08-31,28.1315860748291,46100
2009-09-01,27.5379695892334,56000
2009-09-02,27.559680938720703,87600
2009-09-03,27.784099578857425,29500
2009-09-04,28.17502212524414,29700
2009-09-08,28.623842239379883,696800
2009-09-09,28.906177520751957,94400
2009-09-10,29.231948852539062,440000
2009-09-11,29.19575500488281,52000
2009-09-14,29.26090431213379,61100
2009-09-15,29.37672996520996,1886000
2009-09-16,29.91242790222168,157100
2009-09-17,29.82555389404297,55200
2009-09-18,29.86176109313965,1410600
2009-09-21,29.608381271362305,41300
2009-09-22,29.95586585998535,127600
2009-09-23,29.608381271362305,152100
2009-09-24,29.28985023498535,218300
2009-09-25,29.13784408569336,41300
2009-09-28,29.514272689819336,58700
2009-09-29,29.53599548339844,134600
2009-09-30,29.49979782104492,48200
2009-10-01,28.73244285583496,1058800
2009-10-02,28.500789642333984,169400
2009-10-05,28.95684814453125,55100
2009-10-06,29.449121475219727,838800
2009-10-07,29.543231964111328,291800
2009-10-08,29.926912307739254,187800
2009-10-09,29.96310806274414,48900
2009-10-12,29.95586585998535,183500
2009-10-13,29.977584838867188,214900
2009-10-14,30.59291648864746,546600
2009-10-15,30.708740234375,123600
2009-10-16,30.426410675048828,80600
2009-10-19,30.759428024291992,125400
2009-10-20,30.56395530700684,80000
2009-10-21,30.426410675048828,102500
2009-10-22,30.737701416015625,37500
2009-10-23,30.2092399597168,29800
2009-10-26,29.876230239868164,143700
2009-10-27,29.7314510345459,99300
2009-10-28,28.86998748779297,726600
2009-10-29,29.7314510345459,97500
2009-10-30,28.703487396240234,124500
2009-11-02,29.02200126647949,75000
2009-11-03,28.985811233520508,46500
2009-11-04,29.369483947753903,936700
2009-11-05,29.82555389404297,40300
2009-11-06,29.883455276489254,46000
2009-11-09,30.69426727294922,87000
2009-11-10,30.607397079467773,73800
2009-11-11,30.73046493530273,723200
2009-11-12,30.31782341003418,80100
2009-11-13,30.621871948242188,181200
2009-11-16,31.128612518310547,122200
2009-11-17,31.041751861572266,78400
2009-11-18,31.06347274780273,117700
2009-11-19,30.419172286987305,50700
2009-11-20,30.31782341003418,149200
2009-11-23,30.788375854492188,222700
2009-11-24,30.65806579589844,295100
2009-11-25,30.962108612060547,30600
2009-11-27,30.22372436523437,61000
2009-11-30,30.25267219543457,442400
2009-12-01,30.904211044311523,136100
2009-12-02,31.048982620239254,710600
2009-12-03,30.795616149902344,532300
2009-12-04,30.93315696716309,53800
2009-12-07,30.795616149902344,70100
2009-12-08,30.36126136779785,116700
2009-12-09,30.27440071105957,1097800
2009-12-10,30.491575241088867,75700
2009-12-11,30.56395530700684,152700
2009-12-14,30.76665687561035,72900
2009-12-15,30.520523071289062,229900
2009-12-16,30.715984344482425,230800
2009-12-17,30.22372436523437,86900
2009-12-18,30.3033447265625,100500
2009-12-21,30.47707939147949,120900
2009-12-22,30.66656494140625,527700
2009-12-23,30.84147071838379,176600
2009-12-24,30.965370178222656,87700
2009-12-28,30.965370178222656,448300
2009-12-29,31.05282211303711,1461600
2009-12-30,30.8706169128418,378600
2009-12-31,30.819602966308597,582200
2010-01-04,31.453638076782227,365600
2010-01-05,31.715988159179688,171200
2010-01-06,31.708709716796875,346600
2010-01-07,31.55567169189453,113400
2010-01-08,31.752422332763672,275100
2010-01-11,31.956493377685547,118100
2010-01-12,31.55567169189453,171500
2010-01-13,31.818016052246094,211000
2010-01-14,31.88360595703125,56200
2010-01-15,31.570236206054688,48100
2010-01-19,31.93462181091309,203700
2010-01-20,31.24230194091797,136800
2010-01-21,30.652002334594727,243400
2010-01-22,29.94508552551269,74900
2010-01-25,30.265743255615234,277400
2010-01-26,30.08353614807129,72600
2010-01-27,30.08353614807129,241000
2010-01-28,29.57341766357422,677300
2010-01-29,29.187162399291992,625200
2010-02-01,29.72645568847656,172900
2010-02-02,30.207433700561523,418700
2010-02-03,29.95236587524414,34300
2010-02-04,28.86650657653809,366800
2010-02-05,28.779056549072266,181300
2010-02-08,28.5604248046875,404700
2010-02-09,29.14343643188477,175800
2010-02-10,29.13614654541016,88400
2010-02-11,29.42037582397461,124400
2010-02-12,29.281911849975582,109700
2010-02-16,29.894065856933597,87300
2010-02-17,29.966949462890625,88000
2010-02-18,30.119993209838867,33600
2010-02-19,30.010683059692383,97200
2010-02-22,30.05440330505371,161400
2010-02-23,29.719167709350582,90300
2010-02-24,29.857643127441406,179500
2010-02-25,29.660869598388672,205300
2010-02-26,29.82120132446289,78700
2010-03-01,30.23660659790039,2895200
2010-03-02,30.34590530395508,1173500
2010-03-03,30.53539276123047,93500
2010-03-04,30.440645217895508,194200
2010-03-05,31.05282211303711,70400
2010-03-08,31.023670196533203,372900
2010-03-09,30.97993850708008,243900
2010-03-10,31.10383033752441,108800
2010-03-11,31.26415061950684,151900
2010-03-12,31.37347412109375,147700
2010-03-15,31.2860164642334,88300
2010-03-16,31.59939384460449,168100
2010-03-17,31.83259010314941,175200
2010-03-18,31.63582420349121,227500
2010-03-19,31.37347412109375,349000
2010-03-22,31.497360229492188,264400
2010-03-23,31.70142936706543,484100
2010-03-24,31.31517219543457,108300
2010-03-25,31.300600051879883,825200
2010-03-26,31.468217849731445,184100
2010-03-29,31.796167373657227,184600
2010-03-30,31.83259010314941,175100
2010-03-31,31.708709716796875,50000
2010-04-01,32.16054916381836,516600
2010-04-05,32.37188720703125,33600
2010-04-06,32.444766998291016,612600
2010-04-07,32.21155548095703,129700
2010-04-08,32.306297302246094,201800
2010-04-09,32.56135559082031,150100
2010-04-12,32.61966323852539,127100
2010-04-13,32.53950500488281,615100
2010-04-14,33.00590896606445,229400
2010-04-15,32.88202667236328,164500
2010-04-16,32.31357955932617,747400
2010-04-19,32.25527572631836,261400
2010-04-20,32.61966323852539,461900
2010-04-21,32.43019104003906,49100
2010-04-22,32.45933151245117,413900
2010-04-23,32.74356842041016,147800
2010-04-26,32.56135559082031,178800
2010-04-27,31.643110275268555,273800
2010-04-28,31.708709716796875,682100
2010-04-29,32.167823791503906,213100
2010-04-30,31.63582420349121,135400
2010-05-03,32.01478576660156,143100
2010-05-04,30.95807838439941,431000
2010-05-05,30.36048126220703,667600
2010-05-06,29.369361877441406,873900
2010-05-07,28.968530654907227,625800
2010-05-10,30.571834564208984,562300
2010-05-11,30.36048126220703,237800
2010-05-12,30.819602966308597,158800
2010-05-13,30.53539276123047,771700
2010-05-14,29.843061447143555,176800
2010-05-17,29.857643127441406,200500
2010-05-18,29.332931518554688,340600
2010-05-19,29.245460510253903,242800
2010-05-20,28.05030059814453,197800
2010-05-21,28.626020431518555,401800
2010-05-24,28.137741088867188,84200
2010-05-25,28.072139739990234,181700
2010-05-26,27.86081314086914,441900
2010-05-27,29.077850341796875,668600
2010-05-28,28.66973876953125,259300
2010-06-01,28.27620887756348,137500
2010-06-02,29.150724411010746,1481300
2010-06-03,29.150724411010746,168900
2010-06-04,28.006563186645508,101500
2010-06-07,27.62032127380371,103300
2010-06-08,28.043004989624023,463600
2010-06-09,27.94825935363769,351900
2010-06-10,28.873794555664062,126500
2010-06-11,28.975831985473636,1499100
2010-06-14,28.975831985473636,194400
2010-06-15,29.73374938964844,1546900
2010-06-16,29.72645568847656,883900
2010-06-17,29.762887954711918,176300
2010-06-18,29.719167709350582,60700
2010-06-21,29.81390380859375,123600
2010-06-22,29.42037582397461,514300
2010-06-23,29.36301612854004,753300
2010-06-24,28.88503074645996,221500
2010-06-25,29.076215744018555,316800
2010-06-28,28.83354949951172,101600
2010-06-29,27.921707153320312,1763500
2010-06-30,27.64961814880371,63600
2010-07-01,27.81875991821289,2515700
2010-07-02,27.708457946777344,165100
2010-07-06,28.061426162719727,95200
2010-07-07,28.84825897216797,173000
2010-07-08,29.157115936279297,92500
2010-07-09,29.333589553833008,129200
2010-07-12,29.1865291595459,241400
2010-07-13,29.642454147338867,273100
2010-07-14,29.75275611877441,145600
2010-07-15,29.78217124938965,265800
2010-07-16,28.95856666564941,117900
2010-07-19,29.14240264892578,95100
2010-07-20,29.436548233032227,746300
2010-07-21,28.92914581298828,458700
2010-07-22,29.774810791015625,681500
2010-07-23,30.002779006958008,76900
2010-07-26,30.274858474731445,394100
2010-07-27,30.34840965270996,85000
2010-07-28,30.127796173095703,154000
2010-07-29,30.223377227783203,143300
2010-07-30,30.23074722290039,353300
2010-08-02,31.08376884460449,298900
2010-08-03,31.017576217651367,188400
2010-08-04,31.061702728271484,117100
2010-08-05,30.98081588745117,159900
2010-08-06,30.94405746459961,148800
2010-08-09,31.08376884460449,489400
2010-08-10,30.94405746459961,184500
2010-08-11,29.73805427551269,276000
2010-08-12,29.649797439575195,166600
2010-08-13,29.620397567749023,113800
2010-08-16,29.774810791015625,103700
2010-08-17,30.10573005676269,123700
2010-08-18,30.157201766967773,74400
2010-08-19,29.67921638488769,97900
2010-08-20,29.436548233032227,81200
2010-08-23,29.289478302001957,329800
2010-08-24,28.86297607421875,229700
2010-08-25,28.86297607421875,886800
2010-08-26,28.7600212097168,153100
2010-08-27,29.340953826904297,90200
2010-08-30,28.87767791748047,455600
2010-08-31,28.936508178710938,148400
2010-09-01,29.8262882232666,158800
2010-09-02,30.171920776367188,681600
2010-09-03,30.436647415161133,66500
2010-09-07,30.046905517578125,110600
2010-09-08,30.282224655151367,56500
2010-09-09,30.48812294006348,116300
2010-09-10,30.55430221557617,112100
2010-09-13,31.07640647888184,256100
2010-09-14,31.179363250732425,140100
2010-09-15,31.245548248291016,81900
2010-09-16,31.179363250732425,63400
2010-09-17,31.054351806640625,73500
2010-09-20,31.5985164642334,522800
2010-09-21,31.48085594177246,343400
2010-09-22,31.39997100830078,755000
2010-09-23,31.127878189086918,83000
2010-09-24,31.85589408874512,57400
2010-09-27,31.74559211730957,220000
2010-09-28,31.811771392822266,446900
2010-09-29,31.841188430786133,155600
2010-09-30,31.77500915527344,379200
2010-10-01,32.06179428100586,154000
2010-10-04,31.73823547363281,186800
2010-10-05,32.49565505981445,538500
2010-10-06,32.642730712890625,670500
2010-10-07,32.480953216552734,334900
2010-10-08,32.74567794799805,77800
2010-10-11,32.76774597167969,85400
2010-10-12,32.730979919433594,131900
2010-10-13,33.13541793823242,309700
2010-10-14,33.1868896484375,165000
2010-10-15,33.091312408447266,116000
2010-10-18,33.17955017089844,1369100
2010-10-19,32.50301742553711,172900
2010-10-20,32.973636627197266,159000
2010-10-21,32.94422912597656,81500
2010-10-22,33.02511978149414,62700
2010-10-25,33.13541793823242,159400
2010-10-26,33.01776885986328,224900
2010-10-27,32.79716110229492,107500
2010-10-28,32.96630096435547,167600
2010-10-29,32.96630096435547,54600
2010-11-01,33.01041030883789,176600
2010-11-02,33.32661437988281,266900
2010-11-03,33.51045608520508,241300
2010-11-04,34.267879486083984,880200
2010-11-05,34.20170211791992,286300
2010-11-08,34.069332122802734,790200
2010-11-09,33.78989791870117,307700
2010-11-10,33.87813949584961,345300
2010-11-11,33.71636199951172,190700
2010-11-12,33.37073516845703,253300
2010-11-15,33.341339111328125,218800
2010-11-16,32.6353759765625,449000
2010-11-17,32.70891571044922,285800
2010-11-18,33.429569244384766,89000
2010-11-19,33.48838806152344,167900
2010-11-22,33.33397674560547,138100
2010-11-23,32.5471305847168,342200
2010-11-24,32.98836135864258,545200
2010-11-26,32.686859130859375,498300
2010-11-29,32.50301742553711,337300
2010-11-30,32.24563980102539,459100
2010-12-01,33.07659912109375,243000
2010-12-02,33.642826080322266,268400
2010-12-03,33.819313049316406,240800
2010-12-06,33.76782989501953,115800
2010-12-07,33.67959213256836,482200
2010-12-08,33.74576950073242,139600
2010-12-09,33.885498046875,269200
2010-12-10,33.92961120605469,163200
2010-12-13,34.17228698730469,334400
2010-12-14,34.2237663269043,725400
2010-12-15,33.900203704833984,173000
2010-12-16,34.06196975708008,350200
2010-12-17,34.135520935058594,1282300
2010-12-20,34.084041595458984,428600
2010-12-21,34.37956619262695,488400
2010-12-22,34.4463996887207,1908100
2010-12-23,34.43155288696289,1932800
2010-12-27,34.42412567138672,921600
2010-12-28,34.483516693115234,249800
2010-12-29,34.609764099121094,500500
2010-12-30,34.64688873291016,451900
2010-12-31,34.75826644897461,307000
2011-01-03,35.018165588378906,522000
2011-01-04,34.98103332519531,168500
2011-01-05,34.98103332519531,346800
2011-01-06,34.75826644897461,1656300
2011-01-07,34.63203430175781,165400
2011-01-10,34.55035400390625,158000
2011-01-11,34.66173553466797,378900
2011-01-12,35.22606658935547,329700
2011-01-13,35.20378875732422,1421000
2011-01-14,35.471099853515625,1684600
2011-01-18,35.58248519897461,637500
2011-01-19,35.307743072509766,850500
2011-01-20,35.07756805419922,536400
2011-01-21,35.151817321777344,209600
2011-01-24,35.374568939208984,558900
2011-01-25,35.3597297668457,161500
2011-01-26,35.51565933227539,510600
2011-01-27,35.604766845703125,559000
2011-01-28,34.77310943603516,443000
2011-01-31,35.129539489746094,471200
2011-02-01,35.84238052368164,355000
2011-02-02,35.76812744140625,138000
2011-02-03,35.8349494934082,437000
2011-02-04,35.79782485961914,285100
2011-02-07,35.961181640625,218300
2011-02-08,36.15423202514648,1043400
2011-02-09,35.98344421386719,1269200
2011-02-10,35.81267547607422,389300
2011-02-11,35.968605041503906,110100
2011-02-14,35.998313903808594,486400
2011-02-15,35.99087905883789,523000
2011-02-16,36.28047180175781,203000
2011-02-17,36.39185333251953,333100
2011-02-18,36.56264114379883,153000
2011-02-22,35.58248519897461,912600
2011-02-23,35.46368789672852,189900
2011-02-24,35.50080490112305,145200
2011-02-25,35.938907623291016,790400
2011-02-28,36.2210807800293,731100
2011-03-01,35.72355651855469,287100
2011-03-02,35.886932373046875,715900
2011-03-03,36.47352981567383,285300
2011-03-04,36.16908264160156,392600
2011-03-07,35.7903938293457,484300
2011-03-08,36.08740997314453,281700
2011-03-09,36.072566986083984,240300
2011-03-10,35.28548049926758,287100
2011-03-11,35.38200378417969,270500
2011-03-14,35.07012939453125,316800
2011-03-15,34.51322555541992,811000
2011-03-16,33.66674041748047,793400
2011-03-17,34.193946838378906,731900
2011-03-18,34.59490966796875,552400
2011-03-21,35.19636535644531,356100
2011-03-22,35.24092483520508,588400
2011-03-23,35.27062225341797,379000
2011-03-24,35.65674591064453,488100
2011-03-25,35.471099853515625,555100
2011-03-28,35.367156982421875,311000
2011-03-29,35.65674591064453,91600
2011-03-30,35.95375061035156,1016800
2011-03-31,35.909202575683594,987900
2011-04-01,36.18394470214844,1044000
2011-04-04,36.28790283203125,1461400
2011-04-05,36.31758880615234,351000
2011-04-06,36.50323486328125,77300
2011-04-07,36.36215972900391,190000
2011-04-08,36.42155075073242,287100
2011-04-11,36.25819778442383,444800
2011-04-12,35.938907623291016,142300
2011-04-13,36.057708740234375,523100
2011-04-14,36.10226440429688,514000
2011-04-15,36.06514739990234,80500
2011-04-18,35.55278015136719,167400
2011-04-19,35.84980010986328,559400
2011-04-20,36.48096084594727,308700
2011-04-21,36.7334098815918,90500
