Date,Close,Volume
2009-02-13,16.982389450073242,200
2009-02-17,16.745502471923828,2300
2009-02-18,16.72519302368164,800
2009-02-19,16.643978118896484,1900
2009-02-20,16.616905212402344,700
2009-02-23,16.562732696533203,10400
2009-02-24,16.515369415283203,1700
2009-02-25,16.583053588867188,8900
2009-02-26,16.467985153198242,3900
2009-02-27,16.37999153137207,1300
2009-03-02,16.251380920410156,5100
2009-03-03,16.200565338134766,12400
2009-03-04,16.27509880065918,2200
2009-03-05,16.200565338134766,6900
2009-03-06,16.21412467956543,1900
2009-03-09,16.031173706054688,11100
2009-03-10,16.234445571899414,1200
2009-03-11,16.092161178588867,2300
2009-03-12,16.43094825744629,1300
2009-03-13,16.566463470458984,3300
2009-03-16,16.47835922241211,2500
2009-03-17,16.444490432739258,4900
2009-03-18,16.67487144470215,600
2009-03-19,16.823928833007812,1600
2009-03-20,16.708744049072266,46100
2009-03-23,16.905242919921875,2500
2009-03-24,16.80360984802246,21400
2009-03-25,16.79005241394043,4300
2009-03-26,16.993335723876953,3000
2009-03-27,16.93233871459961,2300
2009-03-30,16.783281326293945,8500
2009-03-31,16.864587783813477,100
2009-04-01,16.891687393188477,1400
2009-04-02,17.016733169555664,8000
2009-04-03,17.00994300842285,2000
2009-04-06,16.962366104125977,14900
2009-04-07,16.894399642944336,9500
2009-04-08,16.94197654724121,1200
2009-04-09,17.125469207763672,3000
2009-04-13,17.186628341674805,8000
2009-04-14,17.091489791870117,2300
2009-04-15,17.166236877441406,2200
2009-04-16,17.166236877441406,0
2009-04-17,17.193416595458984,3000
2009-04-20,17.043914794921875,1000
2009-04-21,17.09828758239746,700
2009-04-22,17.08469581604004,1100
2009-04-23,17.173025131225586,1100
2009-04-24,17.247779846191406,2900
2009-04-27,17.193416595458984,1300
2009-04-28,17.173025131225586,3300
2009-04-29,17.173025131225586,0
2009-04-30,17.227407455444336,4400
2009-05-01,17.200214385986328,3700
2009-05-04,17.34188461303711,1400
2009-05-05,17.355518341064453,5500
2009-05-06,17.44405746459961,2000
2009-05-07,17.328277587890625,9700
2009-05-08,18.04348373413086,6400
2009-05-11,17.410011291503906,18200
2009-05-12,17.805076599121094,18100
2009-05-13,17.362321853637695,1200
2009-05-14,17.396381378173828,4600
2009-05-15,17.382753372192383,1600
2009-05-18,17.512184143066406,11500
2009-05-19,17.512184143066406,4600
2009-05-20,17.54623794555664,4900
2009-05-21,17.79144859313965,20600
2009-05-22,17.839134216308594,3800
2009-05-26,17.5394287109375,4800
2009-05-27,17.369140625,8400
2009-05-28,17.403194427490234,800
2009-05-29,17.55986785888672,2700
2009-06-01,17.675647735595703,3300
2009-06-02,17.670185089111328,6000
2009-06-03,17.554214477539062,8000
2009-06-04,17.677024841308594,29300
2009-06-05,17.622440338134766,900
2009-06-08,17.5064640045166,6000
2009-06-09,17.547380447387695,3800
2009-06-10,17.520111083984375,2600
2009-06-11,17.66337776184082,9800
2009-06-12,18.07953643798828,7700
2009-06-15,17.526927947998047,1900
2009-06-16,17.5064640045166,11400
2009-06-17,17.49280548095703,25800
2009-06-18,17.499624252319336,3900
2009-06-19,17.486003875732422,3400
2009-06-22,17.42458724975586,2000
2009-06-23,17.451881408691406,1300
2009-06-24,17.451881408691406,10200
2009-06-25,17.547380447387695,8500
2009-06-26,17.547380447387695,0
2009-06-29,17.6156063079834,2000
2009-06-30,17.6156063079834,2000
2009-07-01,17.670185089111328,1000
2009-07-02,17.54693031311035,22200
2009-07-06,17.55376434326172,4200
2009-07-07,17.45787239074707,13000
2009-07-08,17.498981475830078,11000
2009-07-09,17.464725494384766,17000
2009-07-10,17.423627853393555,3000
2009-07-13,17.51952362060547,2300
2009-07-14,17.43048858642578,2500
2009-07-15,17.622255325317383,12900
2009-07-16,17.670194625854492,5900
2009-07-17,17.649642944335938,1700
2009-07-20,17.759220123291016,4500
2009-07-21,17.77292823791504,2800
2009-07-22,17.574316024780273,12300
2009-07-23,17.834566116333008,5200
2009-07-24,17.827722549438477,6500
2009-07-27,17.841419219970703,18900
2009-07-28,17.882503509521484,15600
2009-07-29,17.896207809448242,1100
2009-07-30,18.019500732421875,5500
2009-07-31,17.766075134277344,2800
2009-08-03,18.0537338256836,5200
2009-08-04,18.088706970214844,2200
2009-08-05,18.061279296875,1800
2009-08-06,18.054424285888672,1500
2009-08-07,18.047563552856445,1000
2009-08-10,18.12987327575684,12500
2009-08-11,18.04070472717285,3400
2009-08-12,18.150466918945312,8700
2009-08-13,18.177898406982425,2900
2009-08-14,18.11615943908692,13100
2009-08-17,17.972105026245117,4500
2009-08-18,18.11615943908692,3700
2009-08-19,18.047563552856445,6100
2009-08-20,18.18475914001465,600
2009-08-21,18.30137252807617,4000
2009-08-24,18.36310195922852,44100
2009-08-25,18.34938240051269,12000
2009-08-26,18.3425350189209,6400
2009-08-27,18.36310195922852,25600
2009-08-28,18.369956970214844,17700
2009-08-31,18.335664749145508,12700
2009-09-01,18.23277473449707,9500
2009-09-02,18.22934532165528,3200
2009-09-03,18.24308586120605,700
2009-09-04,18.318761825561523,9600
2009-09-08,18.39443016052246,2400
2009-09-09,18.4494571685791,1600
2009-09-10,18.55265045166016,7700
2009-09-11,18.55265045166016,20900
2009-09-14,18.57327651977539,800
2009-09-15,18.6076717376709,2000
2009-09-16,18.697111129760746,3900
2009-09-17,18.71085357666016,26600
2009-09-18,18.731504440307617,15100
2009-09-21,18.690216064453125,3800
2009-09-22,18.71772193908692,3700
2009-09-23,18.67646789550781,11400
2009-09-24,18.642053604125977,4500
2009-09-25,18.614561080932617,5000
2009-09-28,18.697111129760746,6100
2009-09-29,18.690216064453125,3600
2009-09-30,18.697111129760746,21100
2009-10-01,18.57327651977539,22600
2009-10-02,18.517457962036133,24900
2009-10-05,18.607046127319336,8000
2009-10-06,18.66218376159668,25600
2009-10-07,18.703533172607425,21500
2009-10-08,18.75176239013672,11500
2009-10-09,18.696643829345703,12300
2009-10-12,18.75176239013672,3800
2009-10-13,18.758663177490234,4700
2009-10-14,18.82757377624512,2700
2009-10-15,18.82068252563477,3600
2009-10-16,18.800020217895508,13400
2009-10-19,18.88271141052246,14400
2009-10-20,18.84136009216309,3600
2009-10-21,18.800020217895508,11100
2009-10-22,18.8344783782959,5700
2009-10-23,18.696643829345703,8300
2009-10-26,18.675949096679688,3200
2009-10-27,18.703533172607425,1200
2009-10-28,18.58638000488281,6000
2009-10-29,18.64840316772461,2300
2009-10-30,18.59326934814453,15800
2009-11-02,18.61394119262696,5900
2009-11-03,18.586332321166992,7200
2009-11-04,18.641551971435547,4400
2009-11-05,18.71747589111328,29500
2009-11-06,18.72436714172364,2700
2009-11-09,18.84860038757324,8900
2009-11-10,18.87620735168457,22900
2009-11-11,18.924522399902344,800
2009-11-12,18.883119583129883,12600
2009-11-13,18.89689826965332,8700
2009-11-16,19.07635498046875,2400
2009-11-17,19.069454193115234,25400
2009-11-18,19.014244079589844,18700
2009-11-19,18.97283172607422,5700
2009-11-20,18.924522399902344,4100
2009-11-23,18.993553161621094,15400
2009-11-24,18.98663330078125,25900
2009-11-25,19.014244079589844,600
2009-11-27,18.95902633666992,10400
2009-11-30,18.97283172607422,11400
2009-12-01,19.06255340576172,8600
2009-12-02,19.04459381103516,16600
2009-12-03,19.01003837585449,5300
2009-12-04,19.016944885253903,1900
2009-12-07,19.01003837585449,11300
2009-12-08,18.94092559814453,5500
2009-12-09,18.913299560546875,6300
2009-12-10,18.93402671813965,9800
2009-12-11,18.94785118103028,4400
2009-12-14,19.016944885253903,6900
2009-12-15,18.92020034790039,33300
2009-12-16,19.016944885253903,2500
2009-12-17,18.96166229248047,1500
2009-12-18,18.954757690429688,4600
2009-12-21,19.00312614440918,5200
2009-12-22,19.00312614440918,5500
2009-12-23,19.00312614440918,100
2009-12-24,19.07221984863281,5600
2009-12-28,18.982398986816406,6200
2009-12-29,18.990015029907227,15100
2009-12-30,19.04546546936035,4900
2009-12-31,18.920713424682617,57300
2010-01-04,19.05932235717773,1400
2010-01-05,19.10784721374512,62400
2010-01-06,19.100914001464844,7600
2010-01-07,19.100914001464844,12000
2010-01-08,19.14249038696289,34800
2010-01-11,19.163286209106445,27600
2010-01-12,19.17019844055176,43800
2010-01-13,19.177135467529297,7200
2010-01-14,19.19795036315918,5400
2010-01-15,19.17019844055176,6500
2010-01-19,19.177135467529297,8700
2010-01-20,19.15635871887207,2000
2010-01-21,19.093976974487305,6500
2010-01-22,18.990015029907227,20700
2010-01-25,19.003883361816406,3600
2010-01-26,18.955371856689453,4200
2010-01-27,18.94843864440918,7200
2010-01-28,18.9068546295166,3200
2010-01-29,18.89298248291016,4600
2010-02-01,18.955371856689453,3400
2010-02-02,19.050405502319336,2400
2010-02-03,18.94634246826172,23700
2010-02-04,18.821474075317383,3000
2010-02-05,18.80066299438477,9000
2010-02-08,18.80760383605957,2500
2010-02-09,18.85616683959961,4400
2010-02-10,18.80760383605957,4000
2010-02-11,18.849225997924805,3200
2010-02-12,18.863100051879883,1300
2010-02-16,18.91859245300293,6200
2010-02-17,18.94634246826172,5600
2010-02-18,18.94634246826172,5000
2010-02-19,18.974098205566406,9900
2010-02-22,18.974098205566406,14100
2010-02-23,18.94634246826172,33800
2010-02-24,18.96716690063477,3300
2010-02-25,18.904735565185547,9400
2010-02-26,19.02265930175781,1500
2010-03-01,19.043476104736328,7600
2010-03-02,19.070539474487305,11600
2010-03-03,19.10525703430176,6400
2010-03-04,19.119144439697266,5200
2010-03-05,19.146915435791016,17100
2010-03-08,19.20244407653809,7200
2010-03-09,19.23022651672364,5000
2010-03-10,19.20939826965332,5400
2010-03-11,19.264936447143555,7400
2010-03-12,19.251054763793945,9600
2010-03-15,19.292699813842773,4300
2010-03-16,19.36906623840332,6400
2010-03-17,19.417654037475582,9800
2010-03-18,19.36906623840332,7300
2010-03-19,19.33435821533203,2500
2010-03-22,19.341293334960938,1900
2010-03-23,19.36212158203125,26200
2010-03-24,19.320480346679688,8600
2010-03-25,19.292699813842773,10700
2010-03-26,19.292699813842773,7000
2010-03-29,19.292699813842773,5000
2010-03-30,19.34824180603028,8200
2010-03-31,19.341293334960938,30100
2010-04-01,19.38989448547364,10900
2010-04-05,19.378761291503903,17200
2010-04-06,19.420520782470703,10200
2010-04-07,19.385717391967773,3800
2010-04-08,19.413549423217773,18900
2010-04-09,19.49009704589844,17200
2010-04-12,19.5109806060791,18300
2010-04-13,19.53183937072754,18300
2010-04-14,19.587512969970703,6700
2010-04-15,19.594465255737305,3100
2010-04-16,19.5109806060791,13300
2010-04-19,19.49009704589844,13600
2010-04-20,19.55967903137207,10900
2010-04-21,19.55967903137207,3600
2010-04-22,19.545766830444336,16400
2010-04-23,19.594465255737305,5900
2010-04-26,19.587512969970703,12200
2010-04-27,19.53183937072754,5700
2010-04-28,19.476186752319336,12000
2010-04-29,19.636213302612305,5500
2010-04-30,19.545766830444336,1200
2010-05-03,19.60143280029297,1900
2010-05-04,19.480224609375,6500
2010-05-05,19.445417404174805,13500
2010-05-06,19.10416030883789,30500
2010-05-07,19.20166206359864,5200
2010-05-10,19.39666557312012,9300
2010-05-11,19.43148231506348,5600
2010-05-12,19.508100509643555,10000
2010-05-13,19.487194061279297,16500
2010-05-14,19.299161911010746,44200
2010-05-17,19.29219055175781,10100
2010-05-18,19.257373809814453,8600
2010-05-19,19.243444442749023,7800
2010-05-20,19.062374114990234,11700
2010-05-21,19.08325386047364,9100
2010-05-24,19.076295852661133,3400
2010-05-25,19.076295852661133,43400
2010-05-26,19.013612747192383,34700
2010-05-27,19.15290069580078,17500
2010-05-28,19.2155818939209,8200
2010-06-01,19.09021377563477,3800
2010-06-02,19.1899642944336,8400
2010-06-03,19.217866897583008,17300
2010-06-04,19.05045318603516,14900
2010-06-07,19.02255821228028,6000
2010-06-08,19.05045318603516,8500
2010-06-09,19.043481826782227,7200
2010-06-10,19.127197265625,2500
2010-06-11,19.21090507507324,1700
2010-06-14,19.25275421142578,22400
2010-06-15,19.336462020874023,6500
2010-06-16,19.35041618347168,23600
2010-06-17,19.36436653137207,9700
2010-06-18,19.39226722717285,7200
2010-06-21,19.38528060913086,27900
2010-06-22,19.322509765625,7400
2010-06-23,19.336462020874023,1700
2010-06-24,19.1899642944336,27200
2010-06-25,19.280662536621094,1500
2010-06-28,19.287628173828125,10700
2010-06-29,19.10625267028809,7300
2010-06-30,19.11324882507324,2000
2010-07-01,19.06441116333008,8300
2010-07-02,19.02382469177246,6300
2010-07-06,19.04482650756836,8400
2010-07-07,19.1567611694336,2400
2010-07-08,19.212724685668945,15600
2010-07-09,19.25471878051757,1700
2010-07-12,19.282697677612305,13100
2010-07-13,19.36664581298828,2600
2010-07-14,19.36664581298828,4800
2010-07-15,19.387651443481445,18600
2010-07-16,19.247722625732425,85600
2010-07-19,19.2617130279541,2600
2010-07-20,19.289701461791992,14500
2010-07-21,19.26871681213379,1800
2010-07-22,19.39464569091797,15300
2010-07-23,19.45761680603028,7000
2010-07-26,19.520597457885746,27800
2010-07-27,19.5066032409668,1800
2010-07-28,19.485595703125,6300
2010-07-29,19.492599487304688,9100
2010-07-30,19.5275936126709,21700
2010-08-02,19.639537811279297,14700
2010-08-03,19.63744163513184,9400
2010-08-04,19.63744163513184,17400
2010-08-05,19.63043785095215,9400
2010-08-06,19.63043785095215,14000
2010-08-09,19.63744163513184,4100
2010-08-10,19.67244911193848,6300
2010-08-11,19.49736595153809,6900
2010-08-12,19.434326171875,16800
2010-08-13,19.42733383178711,15100
2010-08-16,19.48335266113281,1800
2010-08-17,19.539384841918945,7500
2010-08-18,19.546384811401367,12200
2010-08-19,19.469348907470703,8500
2010-08-20,19.44134330749512,12500
2010-08-23,19.44834899902344,2700
2010-08-24,19.364301681518555,4100
2010-08-25,19.385303497314453,5800
2010-08-26,19.406326293945312,7800
2010-08-27,19.406326293945312,12300
2010-08-30,19.42733383178711,5500
2010-08-31,19.44134330749512,8600
2010-09-01,19.546384811401367,7600
2010-09-02,19.589136123657227,6000
2010-09-03,19.65922737121582,4400
2010-09-07,19.62418937683105,4700
2010-09-08,19.6382064819336,2600
2010-09-09,19.59613800048828,1800
2010-09-10,19.6382064819336,6500
2010-09-13,19.75033569335937,20500
2010-09-14,19.764360427856445,14100
2010-09-15,19.75033569335937,4700
2010-09-16,19.722301483154297,5400
2010-09-17,19.715293884277344,6700
2010-09-20,19.785385131835938,1100
2010-09-21,19.88350296020508,8100
2010-09-22,19.862478256225582,4900
2010-09-23,19.79939079284668,6500
2010-09-24,19.8764877319336,8900
2010-09-27,19.89051628112793,22800
2010-09-28,19.932558059692383,13800
2010-09-29,19.89051628112793,3500
2010-09-30,19.918550491333008,13600
2010-10-01,19.939571380615234,5800
2010-10-04,19.884105682373047,4300
2010-10-05,20.052610397338867,8200
2010-10-06,20.080699920654297,8200
2010-10-07,20.07367706298828,7800
2010-10-08,20.14389610290528,7800
2010-10-11,20.15090751647949,3300
2010-10-12,20.108789443969727,9800
2010-10-13,20.221115112304688,7500
2010-10-14,20.17898750305176,3900
2010-10-15,20.13686180114746,12100
2010-10-18,20.22813606262207,9100
2010-10-19,20.13686180114746,11400
2010-10-20,20.221115112304688,6800
2010-10-21,20.20004844665528,7700
2010-10-22,20.2141056060791,10700
2010-10-25,20.27025985717773,8800
2010-10-26,20.207077026367188,9600
2010-10-27,20.13686180114746,5300
2010-10-28,20.17197608947754,12800
2010-10-29,20.20004844665528,14800
2010-11-01,20.14389610290528,18300
2010-11-02,20.283042907714844,6700
2010-11-03,20.261972427368164,3100
2010-11-04,20.437667846679688,50600
2010-11-05,20.40955352783203,7200
2010-11-08,20.40955352783203,11000
2010-11-09,20.276018142700195,17800
2010-11-10,20.29709243774414,39500
2010-11-11,20.283042907714844,3900
2010-11-12,20.16356658935547,10300
2010-11-15,20.09329414367676,2700
2010-11-16,19.966779708862305,5000
2010-11-17,20.015979766845703,8200
2010-11-18,20.079225540161133,8300
2010-11-19,20.13545036315918,11200
2010-11-22,20.13545036315918,16500
2010-11-23,20.072208404541016,6900
2010-11-24,20.09329414367676,21600
2010-11-26,20.09329414367676,2400
2010-11-29,20.072208404541016,15200
2010-11-30,20.037059783935547,3500
2010-12-01,20.079225540161133,13200
2010-12-02,20.13553810119629,8400
2010-12-03,20.149614334106445,9000
2010-12-06,20.24109649658203,10600
2010-12-07,20.14258003234864,50300
2010-12-08,20.10736656188965,8600
2010-12-09,20.079242706298828,22700
2010-12-10,20.128490447998047,11700
2010-12-13,20.170717239379883,10900
2010-12-14,20.05108070373535,5300
2010-12-15,20.02995109558105,4300
2010-12-16,20.086259841918945,9000
2010-12-17,20.1777572631836,9400
2010-12-20,20.19183349609375,105600
2010-12-21,20.23406410217285,2400
2010-12-22,20.26222038269043,9900
2010-12-23,20.23406410217285,9100
2010-12-27,20.23406410217285,0
2010-12-28,20.205915451049805,3800
2010-12-29,20.265918731689453,8300
2010-12-30,20.244739532470703,3700
2010-12-31,20.3223876953125,3100
2011-01-03,20.350616455078125,11000
2011-01-04,20.350616455078125,50900
2011-01-05,20.32944107055664,6800
2011-01-06,20.315326690673828,7000
2011-01-07,20.30826568603516,13000
2011-01-10,20.34355354309082,11700
2011-01-11,20.350616455078125,4600
2011-01-12,20.38592338562012,13500
2011-01-13,20.421215057373047,7800
2011-01-14,20.456499099731445,16900
2011-01-18,20.456499099731445,11800
2011-01-19,20.42827033996582,16100
2011-01-20,20.32944107055664,5500
2011-01-21,20.34355354309082,6300
2011-01-24,20.414146423339844,4500
2011-01-25,20.42827033996582,8500
2011-01-26,20.456499099731445,20400
2011-01-27,20.491809844970703,13800
2011-01-28,20.378849029541016,7600
2011-01-31,20.414146423339844,4900
2011-02-01,20.47767639160156,12100
2011-02-02,20.45789337158203,1500
2011-02-03,20.450803756713867,20100
2011-02-04,20.42253875732422,5500
2011-02-07,20.443750381469727,4600
2011-02-08,20.41547584533692,11200
2011-02-09,20.43667221069336,10000
2011-02-10,20.38719749450684,12700
2011-02-11,20.46495056152344,4200
2011-02-14,20.46495056152344,7500
2011-02-15,20.47200965881348,5000
2011-02-16,20.486156463623047,5100
2011-02-17,20.5285701751709,7500
2011-02-18,20.57098960876465,22100
2011-02-22,20.52151870727539,22500
2011-02-23,20.486156463623047,19000
2011-02-24,20.5285701751709,9700
2011-02-25,20.59927558898925,19400
2011-02-28,20.60633659362793,11700
2011-03-01,20.57806396484375,12000
2011-03-02,20.57806396484375,31600
2011-03-03,20.627620697021484,27500
2011-03-04,20.61345672607422,16000
2011-03-07,20.606386184692383,33500
2011-03-08,20.641769409179688,23600
2011-03-09,20.641769409179688,8600
2011-03-10,20.59930229187012,11900
2011-03-11,20.606386184692383,11800
2011-03-14,20.56390380859375,13700
2011-03-15,20.54265785217285,14300
2011-03-16,20.46479606628418,11100
2011-03-17,20.521419525146484,11200
2011-03-18,20.57098388671875,8700
2011-03-21,20.641769409179688,9700
2011-03-22,20.57806396484375,4800
2011-03-23,20.58513641357422,9300
2011-03-24,20.63468742370605,4000
2011-03-25,20.627620697021484,22600
2011-03-28,20.606386184692383,21000
2011-03-29,20.606386184692383,15000
2011-03-30,20.684240341186523,29800
2011-03-31,20.67716407775879,7500
2011-04-01,20.740875244140625,3800
2011-04-04,20.74584197998047,11400
2011-04-05,20.7529354095459,8600
2011-04-06,20.738744735717773,6300
2011-04-07,20.724550247192383,21300
2011-04-08,20.73164176940918,80500
2011-04-11,20.68196487426757,9500
2011-04-12,20.710350036621094,7100
2011-04-13,20.71745491027832,2300
2011-04-14,20.710350036621094,4000
2011-04-15,20.77422523498535,13400
2011-04-18,20.724550247192383,10000
2011-04-19,20.77422523498535,6000
2011-04-20,20.8026123046875,15700
2011-04-21,20.838106155395508,45400
2011-04-25,20.873592376708984,23500
2011-04-26,20.91618728637696,36000
2011-04-27,20.91618728637696,20800
2011-04-28,20.97295379638672,3500
2011-04-29,21.00134658813477,15000
2011-05-02,21.02973365783692,21000
2011-05-03,20.999868392944336,19000
2011-05-04,20.957199096679688,13000
2011-05-05,20.94297981262207,37600
2011-05-06,20.94297981262207,9200
2011-05-09,20.999868392944336,11000
2011-05-10,21.01409339904785,22900
2011-05-11,20.95009422302246,3900
2011-05-12,20.957199096679688,17000
2011-05-13,20.928754806518555,5000
2011-05-16,20.928754806518555,18200
2011-05-17,20.886091232299805,6800
2011-05-18,20.957199096679688,3400
2011-05-19,20.935867309570312,4900
2011-05-20,20.935867309570312,2700
2011-05-23,20.8647575378418,32000
2011-05-24,20.878978729248047,10400
2011-05-25,20.90741539001465,2800
2011-05-26,20.94297981262207,14900
2011-05-27,20.957199096679688,2500
2011-05-31,21.01409339904785,28500
2011-06-01,20.97142219543457,96900
2011-06-02,20.92437171936035,13400
2011-06-03,20.902984619140625,8200
2011-06-06,20.8459415435791,13400
2011-06-07,20.86021614074707,5200
2011-06-08,20.8459415435791,12600
2011-06-09,20.87447166442871,10000
2011-06-10,20.774662017822266,8700
2011-06-13,20.78178024291992,10900
2011-06-14,20.81743621826172,5100
2011-06-15,20.760400772094727,47500
2011-06-16,20.74613571166992,9400
2011-06-17,20.788902282714844,51100
2011-06-20,20.78178024291992,7600
2011-06-21,20.867332458496094,117300
2011-06-22,20.8459415435791,7400
2011-06-23,20.8459415435791,16100
2011-06-24,20.8103084564209,26900
2011-06-27,20.85308074951172,21500
2011-06-28,20.86021614074707,6500
2011-06-29,20.902984619140625,24200
2011-06-30,20.92437171936035,65600
2011-07-01,21.01705551147461,32800
2011-07-05,21.017045974731445,11700
2011-07-06,21.05281639099121,11100
2011-07-07,21.08858871459961,49700
2011-07-08,21.102901458740234,6200
2011-07-11,21.00989532470703,25800
2011-07-12,21.002744674682617,25600
2011-07-13,21.081432342529297,9500
2011-07-14,21.002744674682617,8400
2011-07-15,21.045673370361328,3800
2011-07-18,20.99559211730957,17500
2011-07-19,21.067121505737305,61000
2011-07-20,21.08858871459961,13700
2011-07-21,21.11003875732422,28200
2011-07-22,21.152973175048828,10600
2011-07-25,21.095746994018555,5800
2011-07-26,21.102901458740234,5500
2011-07-27,20.981279373168945,25100
2011-07-28,20.981279373168945,31100
2011-07-29,21.045673370361328,31000
2011-08-01,21.05997467041016,14200
2011-08-02,21.02843475341797,21400
2011-08-03,20.956764221191406,15400
2011-08-04,20.83492088317871,167200
2011-08-05,20.71307945251465,31200
2011-08-08,20.476560592651367,67000
2011-08-09,20.705921173095703,30600
2011-08-10,20.641403198242188,16300
2011-08-11,20.71307945251465,35200
2011-08-12,20.741748809814453,31100
2011-08-15,20.827754974365234,108800
2011-08-16,20.820594787597656,20300
2011-08-17,20.863597869873047,46100
2011-08-18,20.634252548217773,50000
2011-08-19,20.612735748291016,42800
2011-08-22,20.555402755737305,20400
2011-08-23,20.698745727539062,11700
2011-08-24,20.64857482910156,11900
2011-08-25,20.576904296875,57900
2011-08-26,20.67007827758789,27300
2011-08-29,20.784746170043945,95100
2011-08-30,20.842084884643555,18100
2011-08-31,20.885099411010746,26400
2011-09-01,20.885099411010746,114900
2011-09-02,20.838468551635746,13000
2011-09-06,20.766733169555664,58300
2011-09-07,20.86715507507324,26700
2011-09-08,20.838468551635746,28300
2011-09-09,20.730865478515625,12800
2011-09-12,20.716524124145508,15400
2011-09-13,20.73803901672364,33300
2011-09-14,20.781082153320312,3700
2011-09-15,20.859987258911133,19700
2011-09-16,20.87432861328125,30100
2011-09-19,20.859987258911133,52400
2011-09-20,20.87432861328125,13400
2011-09-21,20.75239372253418,14000
2011-09-22,20.59457015991211,19400
2011-09-23,20.59457015991211,22900
2011-09-26,20.651975631713867,26800
2011-09-27,20.702186584472656,20800
2011-09-28,20.637601852416992,7700
2011-09-29,20.616085052490234,19500
2011-09-30,20.515663146972656,6200
2011-10-03,20.429588317871094,13800
2011-10-04,20.37495994567871,15900
2011-10-05,20.576196670532227,33600
2011-10-06,20.64807510375977,50000
2011-10-07,20.604951858520508,19100
2011-10-10,20.69837760925293,22400
2011-10-11,20.73431396484375,16200
2011-10-12,20.80618095397949,13900
2011-10-13,20.74151039123535,9400
2011-10-14,20.834932327270508,12500
2011-10-17,20.74151039123535,40100
2011-10-18,20.870864868164062,40100
2011-10-19,20.80618095397949,10900
2011-10-20,20.842103958129883,14400
2011-10-21,20.885236740112305,15000
2011-10-24,21.028976440429688,7200
2011-10-25,20.97148704528809,18500
2011-10-26,21.014604568481445,18300
2011-10-27,21.15115165710449,89000
2011-10-28,21.158348083496094,56700
2011-10-31,21.108030319213867,41200
2011-11-01,21.04335594177246,29500
2011-11-02,21.126850128173828,11300
2011-11-03,21.191648483276367,24900
2011-11-04,21.17724227905273,13800
2011-11-07,21.21323204040528,25800
2011-11-08,21.234825134277344,23700
2011-11-09,21.05487060546875,28600
2011-11-10,21.083660125732425,22900
2011-11-11,21.1556396484375,11500
2011-11-14,21.076461791992188,27800
2011-11-15,21.119659423828125,10100
2011-11-16,21.06207656860352,54700
2011-11-17,20.92531013488769,21000
2011-11-18,20.939706802368164,28700
2011-11-21,20.846111297607425,18400
2011-11-22,20.81012725830078,3500
2011-11-23,20.73814392089844,5300
2011-11-25,20.730955123901367,3600
2011-11-28,20.86771011352539,34300
2011-11-29,20.88930320739746,12600
2011-11-30,21.076461791992188,50600
2011-12-01,21.033279418945312,51800
2011-12-02,21.117599487304688,138700
2011-12-05,21.18247032165528,103700
2011-12-06,21.146425247192383,67000
2011-12-07,21.132022857666016,17900
2011-12-08,21.067148208618164,56700
2011-12-09,21.12480735778809,95900
2011-12-12,21.074350357055664,75500
2011-12-13,21.045530319213867,22500
2011-12-14,21.01669883728028,23700
2011-12-15,21.00948905944824,175900
2011-12-16,21.023902893066406,35700
2011-12-19,20.97345542907715,11800
2011-12-20,21.153636932373047,26500
2011-12-21,21.132022857666016,10200
