Date,Close,Volume
2008-11-10,22.869449615478516,144500
2008-11-11,21.961877822875977,125700
2008-11-12,20.957304000854492,115300
2008-11-13,22.523052215576172,210700
2008-11-14,21.17901039123535,77700
2008-11-17,20.99887466430664,110800
2008-11-18,21.15130043029785,177700
2008-11-19,19.75183868408203,254500
2008-11-20,18.44243812561035,275300
2008-11-21,19.89039421081543,246100
2008-11-24,20.922672271728516,273900
2008-11-25,21.137441635131836,157600
2008-11-26,21.650115966796875,76300
2008-11-28,21.816381454467773,41300
2008-12-01,20.022029876708984,132500
2008-12-02,20.97809410095215,115600
2008-12-03,21.40070343017578,121900
2008-12-04,20.60398292541504,137100
2008-12-05,21.262149810791016,512600
2008-12-08,22.14200782775879,253300
2008-12-09,21.823314666748047,230100
2008-12-10,22.266708374023438,325500
2008-12-11,21.934165954589844,220300
2008-12-12,22.13508415222168,266300
2008-12-15,21.961877822875977,208100
2008-12-16,23.16042709350586,183800
2008-12-17,23.049579620361328,275200
2008-12-18,22.335994720458984,261700
2008-12-19,22.25285530090332,181500
2008-12-22,22.010377883911133,384500
2008-12-23,21.809459686279297,334300
2008-12-24,21.95101547241211,158700
2008-12-26,22.139286041259766,123700
2008-12-29,22.125341415405273,244700
2008-12-30,22.7041015625,245300
2008-12-31,22.99696159362793,305700
2009-01-02,23.617565155029297,205300
2009-01-05,23.687288284301758,236900
2009-01-06,23.603620529174805,110200
2009-01-07,23.080638885498047,82600
2009-01-08,23.003942489624023,183100
2009-01-09,22.44609260559082,131300
2009-01-12,21.874313354492188,65300
2009-01-13,21.6860408782959,115900
2009-01-14,20.925975799560547,202900
2009-01-15,21.170040130615234,136700
2009-01-16,21.428041458129883,79200
2009-01-20,19.852140426635742,146400
2009-01-21,20.919010162353516,64300
2009-01-22,20.514572143554688,166300
2009-01-23,20.54245948791504,103800
2009-01-26,20.681926727294922,127700
2009-01-27,21.079387664794922,198500
2009-01-28,21.727876663208008,34900
2009-01-29,20.80046844482422,100200
2009-01-30,20.500627517700195,39300
2009-02-02,20.46576690673828,199900
2009-02-03,20.870193481445312,29300
2009-02-04,20.723766326904297,26600
2009-02-05,21.6302547454834,56500
2009-02-06,21.755769729614258,54900
2009-02-09,21.69301414489746,63400
2009-02-10,20.681926727294922,50600
2009-02-11,20.82836151123047,50300
2009-02-12,20.779542922973633,50500
2009-02-13,20.702844619750977,69800
2009-02-17,19.59414291381836,137200
2009-02-18,19.475597381591797,192500
2009-02-19,19.419818878173828,141600
2009-02-20,18.827110290527344,169500
2009-02-23,18.527267456054688,154500
2009-02-24,19.25246810913086,137500
2009-02-25,18.97354507446289,59300
2009-02-26,18.84105110168457,78900
2009-02-27,18.54818344116211,352600
2009-03-02,17.59986114501953,97300
2009-03-03,17.45342254638672,118600
2009-03-04,18.192564010620117,63000
2009-03-05,17.446456909179688,107400
2009-03-06,17.383699417114258,113100
2009-03-09,17.0838565826416,103200
2009-03-10,18.29715919494629,163300
2009-03-11,18.311105728149414,60600
2009-03-12,18.987483978271484,64900
2009-03-13,19.5244083404541,123900
2009-03-16,19.09905433654785,123900
2009-03-17,19.66387176513672,138800
2009-03-18,20.124088287353516,84900
2009-03-19,20.019489288330078,54700
2009-03-20,19.656898498535156,102700
2009-03-23,21.177013397216797,524700
2009-03-24,20.57036018371582,102000
2009-03-25,20.85625457763672,72700
2009-03-26,21.211877822875977,140000
2009-03-27,20.62613868713379,46900
2009-03-30,19.77543830871582,135600
2009-03-31,20.186845779418945,370600
2009-04-01,20.61219596862793,132300
2009-04-02,21.483823776245117,54300
2009-04-03,21.581445693969727,63000
2009-04-06,21.35830307006836,63300
2009-04-07,20.870193481445312,66700
2009-04-08,21.197925567626953,98800
2009-04-09,21.937068939208984,54600
2009-04-13,22.06955337524414,58100
2009-04-14,21.769710540771484,154400
2009-04-15,22.03469467163086,85200
2009-04-16,22.292692184448242,77500
2009-04-17,22.25084686279297,49000
2009-04-20,21.232797622680664,54600
2009-04-21,21.70695686340332,64700
2009-04-22,21.581445693969727,110800
2009-04-23,22.03469467163086,100500
2009-04-24,22.27874755859375,121300
2009-04-27,22.027711868286133,114600
2009-04-28,21.846418380737305,57800
2009-04-29,22.418209075927734,66100
2009-04-30,22.62042236328125,100400
2009-05-01,22.885395050048828,41800
2009-05-04,23.763992309570312,85300
2009-05-05,23.624530792236328,77400
2009-05-06,24.001081466674805,146000
2009-05-07,23.7291316986084,110600
2009-05-08,24.572860717773438,212900
2009-05-11,23.861608505249023,113100
2009-05-12,23.994102478027344,39900
2009-05-13,23.296798706054688,43500
2009-05-14,23.471126556396484,25900
2009-05-15,23.34561538696289,37400
2009-05-18,24.252105712890625,678800
2009-05-19,24.349721908569336,64600
2009-05-20,24.335779190063477,76300
2009-05-21,24.112648010253906,81100
2009-05-22,24.196313858032227,64400
2009-05-26,24.69838523864746,85800
2009-05-27,24.27999496459961,49200
2009-05-28,24.670482635498047,31800
2009-05-29,25.01914405822754,36100
2009-06-01,25.758275985717773,109800
2009-06-02,25.716426849365234,49500
2009-06-03,25.17951011657715,33800
2009-06-04,25.423574447631836,82000
2009-06-05,25.298059463500977,80900
2009-06-08,25.17951011657715,34000
2009-06-09,25.402645111083984,62500
2009-06-10,25.325944900512695,35700
2009-06-11,25.70945930480957,104800
2009-06-12,25.639728546142578,101900
2009-06-15,24.85875701904297,54000
2009-06-16,24.5240478515625,109800
2009-06-17,24.419452667236328,79700
2009-06-18,24.47524642944336,78400
2009-06-19,24.544967651367188,174400
2009-06-22,23.791885375976562,79700
2009-06-23,24.049884796142578,25500
2009-06-24,24.273029327392578,44600
2009-06-25,24.789033889770508,42500
2009-06-26,24.8029727935791,22300
2009-06-29,25.005189895629883,36000
2009-06-30,24.586801528930664,119600
2009-07-01,25.026105880737305,102500
2009-07-02,24.286970138549805,53800
2009-07-06,24.252105712890625,103900
2009-07-07,23.763992309570312,95800
2009-07-08,23.70123291015625,66500
2009-07-09,23.910430908203125,29600
2009-07-10,23.798860549926758,153000
2009-07-13,24.25907325744629,190100
2009-07-14,24.419452667236328,117500
2009-07-15,25.256216049194336,280500
2009-07-16,25.374755859375,156700
2009-07-17,25.4305419921875,72600
2009-07-20,25.911685943603516,99300
2009-07-21,25.911685943603516,97000
2009-07-22,25.988372802734375,222900
2009-07-23,26.567136764526367,897600
2009-07-24,26.636869430541992,82400
2009-07-27,26.734487533569336,39800
2009-07-28,26.6229305267334,32700
2009-07-29,26.3370304107666,50200
2009-07-30,26.87395477294922,69100
2009-07-31,27.076171875,77100
2009-08-03,27.661901473999023,81300
2009-08-04,27.571250915527344,100200
2009-08-05,27.543365478515625,116800
2009-08-06,27.362075805664062,55700
2009-08-07,27.55731201171875,157800
2009-08-10,27.382980346679688,70500
2009-08-11,27.090112686157227,76900
2009-08-12,27.38995361328125,54500
2009-08-13,27.73163604736328,252900
2009-08-14,27.445751190185547,56400
2009-08-17,26.629899978637695,70800
2009-08-18,26.99249839782715,116900
2009-08-19,27.104061126708984,66800
2009-08-20,27.4178466796875,72500
2009-08-21,27.975696563720703,132900
2009-08-24,28.010541915893555,185800
2009-08-25,28.087249755859375,785500
2009-08-26,27.996601104736328,457200
2009-08-27,28.080289840698242,181200
2009-08-28,28.07330894470215,97500
2009-08-31,27.801359176635742,220000
2009-09-01,27.194711685180664,312300
2009-09-02,27.243518829345703,45600
2009-09-03,27.543365478515625,76000
2009-09-04,27.892005920410156,80900
2009-09-08,28.401037216186523,86500
2009-09-09,28.659048080444336,105000
2009-09-10,28.958873748779297,100700
2009-09-11,28.924009323120117,68100
2009-09-14,29.014667510986328,48400
2009-09-15,29.140174865722656,85400
2009-09-16,29.64223289489746,140400
2009-09-17,29.59343147277832,174500
2009-09-18,29.607370376586914,54700
2009-09-21,29.363311767578125,113300
2009-09-22,29.781688690185547,803400
2009-09-23,29.4051456451416,116000
2009-09-24,28.97283363342285,54600
2009-09-25,28.903093338012695,75800
2009-09-28,29.335424423217773,122300
2009-09-29,29.29358673095703,168400
2009-09-30,29.25872039794922,63600
2009-10-01,28.49866485595703,92800
2009-10-02,28.359209060668945,1112100
2009-10-05,28.749696731567383,99600
2009-10-06,29.105318069458008,198000
2009-10-07,29.24477195739746,1039800
2009-10-08,29.64920425415039,102700
2009-10-09,29.691043853759766,57900
2009-10-12,29.844446182250977,67000
2009-10-13,29.781688690185547,73200
2009-10-14,30.479000091552734,109600
2009-10-15,30.51386260986328,103900
2009-10-16,30.165210723876953,74200
2009-10-19,30.59056854248047,123200
2009-10-20,30.276775360107422,236300
2009-10-21,30.158241271972656,140900
2009-10-22,30.465051651000977,84900
2009-10-23,30.046672821044922,110300
2009-10-26,29.64223289489746,144700
2009-10-27,29.39121437072754,63000
2009-10-28,28.568397521972656,200000
2009-10-29,29.565519332885742,135200
2009-10-30,28.51959228515625,163200
2009-11-02,28.707860946655273,90200
2009-11-03,28.770593643188477,186600
2009-11-04,28.958873748779297,226200
2009-11-05,29.433055877685547,448400
2009-11-06,29.433055877685547,92500
2009-11-09,30.311643600463867,215200
2009-11-10,30.255861282348633,92300
2009-11-11,30.437156677246094,158800
2009-11-12,29.997861862182617,90400
2009-11-13,30.30467414855957,67400
2009-11-16,30.778825759887695,130200
2009-11-17,30.70909881591797,53100
2009-11-18,30.96710777282715,71700
2009-11-19,30.207056045532227,210800
2009-11-20,30.004831314086914,94200
2009-11-23,30.50690269470215,81000
2009-11-24,30.339527130126953,689500
2009-11-25,30.70213508605957,75500
2009-11-27,29.90721321105957,86400
2009-11-30,30.03969955444336,76800
2009-12-01,30.674240112304688,426800
2009-12-02,30.73002815246582,77700
2009-12-03,30.52083969116211,83300
2009-12-04,30.576616287231445,84500
2009-12-07,30.416236877441406,69400
2009-12-08,30.011802673339844,126800
2009-12-09,30.06758689880371,52600
2009-12-10,30.207056045532227,38100
2009-12-11,30.255861282348633,84400
2009-12-14,30.49294662475586,674600
2009-12-15,30.262836456298828,138500
2009-12-16,30.44414710998535,86700
2009-12-17,29.844446182250977,252200
2009-12-18,29.983901977539062,102100
2009-12-21,30.14429473876953,68000
2009-12-22,30.318613052368164,117300
2009-12-23,30.485971450805664,140400
2009-12-24,30.67146873474121,68000
2009-12-28,30.74226951599121,93300
2009-12-29,30.72811508178711,96300
2009-12-30,30.664392471313477,109600
2009-12-31,30.508630752563477,135400
2010-01-04,31.22372817993164,367700
2010-01-05,31.31576919555664,994000
2010-01-06,31.471534729003906,135600
2010-01-07,31.351173400878906,874300
2010-01-08,31.556493759155273,92300
2010-01-11,31.655620574951172,172300
2010-01-12,31.301620483398438,100100
2010-01-13,31.542327880859375,770200
2010-01-14,31.62728500366211,94400
2010-01-15,31.280380249023438,301700
2010-01-19,31.64853286743164,288500
2010-01-20,31.018381118774414,170500
2010-01-21,30.331619262695312,970700
2010-01-22,29.708553314208984,137900
2010-01-25,29.93514060974121,140000
2010-01-26,29.78644561767578,148800
2010-01-27,29.680240631103516,279800
2010-01-28,29.241262435913086,250200
2010-01-29,28.95098304748535,151000
2010-02-01,29.538637161254883,146500
2010-02-02,29.991788864135742,133400
2010-02-03,29.73687171936035,82600
2010-02-04,28.681941986083984,182000
2010-02-05,28.434120178222656,373900
2010-02-08,28.250038146972656,119600
2010-02-09,28.858932495117188,103900
2010-02-10,28.70317268371582,118500
2010-02-11,29.078413009643555,95400
2010-02-12,28.901416778564453,52800
2010-02-16,29.496152877807617,207700
2010-02-17,29.60944175720215,86300
2010-02-18,29.779361724853516,129200
2010-02-19,29.708553314208984,148500
2010-02-22,29.73687171936035,200200
2010-02-23,29.198793411254883,137300
2010-02-24,29.446590423583984,145900
2010-02-25,29.382877349853516,169900
2010-02-26,29.552799224853516,94700
2010-03-01,29.81475830078125,91600
2010-03-02,30.069637298583984,71700
2010-03-03,30.16878318786621,163400
2010-03-04,30.225400924682617,73500
2010-03-05,30.76351547241211,82400
2010-03-08,30.798921585083008,90900
2010-03-09,30.798921585083008,70800
2010-03-10,30.940513610839844,62600
2010-03-11,30.997167587280273,2037000
2010-03-12,31.0538330078125,72900
2010-03-15,30.926362991333008,68800
2010-03-16,31.273284912109375,43600
2010-03-17,31.40780258178711,114300
2010-03-18,31.287452697753906,44700
2010-03-19,31.0538330078125,70700
2010-03-22,31.13877296447754,76400
2010-03-23,31.414894104003906,99000
2010-03-24,31.160011291503906,803100
2010-03-25,31.060888290405273,68100
2010-03-26,31.181238174438477,203000
2010-03-29,31.471534729003906,80000
2010-03-30,31.549421310424805,134000
2010-03-31,31.521100997924805,71700
2010-04-01,31.910497665405273,121100
2010-04-05,32.151241302490234,96400
2010-04-06,32.158302307128906,92800
2010-04-07,31.910497665405273,92500
2010-04-08,31.960079193115234,57300
2010-04-09,32.2715950012207,97900
2010-04-12,32.335323333740234,178700
2010-04-13,32.307003021240234,120200
2010-04-14,32.69640350341797,213200
2010-04-15,32.6610107421875,84200
2010-04-16,32.02378463745117,136200
2010-04-19,31.988393783569336,120400
2010-04-20,32.22911834716797,73300
2010-04-21,32.1158332824707,138800
2010-04-22,32.0167121887207,129100
2010-04-23,32.2786750793457,95000
2010-04-26,32.22203063964844,115400
2010-04-27,31.22372817993164,182300
2010-04-28,31.273284912109375,169500
2010-04-29,31.79722785949707,107000
2010-04-30,31.379499435424805,187100
2010-05-03,31.66977882385254,81500
2010-05-04,30.607744216918945,177800
2010-05-05,30.21125602722168,319900
2010-05-06,29.050092697143555,367700
2010-05-07,28.83768653869629,250600
2010-05-10,30.480304718017578,214700
2010-05-11,30.112150192260742,213600
2010-05-12,30.480304718017578,81700
2010-05-13,30.14044761657715,173800
2010-05-14,29.43244171142578,164000
2010-05-17,29.489072799682617,92700
2010-05-18,28.99346351623535,140300
2010-05-19,28.80229949951172,144800
2010-05-20,27.711942672729492,330600
2010-05-21,28.320833206176758,394800
2010-05-24,27.888944625854492,97200
2010-05-25,27.697778701782227,292700
2010-05-26,27.527854919433594,69500
2010-05-27,28.816450119018555,66400
2010-05-28,28.278366088867188,62400
2010-06-01,27.931425094604492,136900
2010-06-02,28.717336654663086,27700
2010-06-03,28.74565887451172,71500
2010-06-04,27.662372589111328,125200
2010-06-07,27.322538375854492,67400
2010-06-08,27.711942672729492,89800
2010-06-09,27.641145706176758,137800
2010-06-10,28.519084930419922,69000
2010-06-11,28.639450073242188,33800
2010-06-14,28.62529182434082,226400
2010-06-15,29.489072799682617,61100
2010-06-16,29.411195755004883,41400
2010-06-17,29.425365447998047,34400
2010-06-18,29.460756301879883,46200
2010-06-21,29.524473190307617,63000
2010-06-22,29.050092697143555,74000
2010-06-23,29.09258460998535,39000
2010-06-24,28.57573699951172,77200
2010-06-25,28.76689338684082,36300
2010-06-28,28.62529182434082,49200
2010-06-29,27.690696716308594,179400
2010-06-30,27.485374450683594,41200
2010-07-01,27.56325912475586,92900
2010-07-02,27.527854919433594,75400
2010-07-06,27.881868362426758,149500
2010-07-07,28.710247039794922,54700
2010-07-08,28.95098304748535,107900
2010-07-09,29.149229049682617,46000
2010-07-12,29.021780014038086,54400
2010-07-13,29.496152877807617,93000
2010-07-14,29.503232955932617,55700
2010-07-15,29.54571533203125,98900
2010-07-16,28.681941986083984,66800
2010-07-19,28.87310791015625,212800
2010-07-20,29.212932586669922,33100
2010-07-21,28.795223236083984,51600
2010-07-22,29.58819007873535,59500
2010-07-23,29.850162506103516,56800
2010-07-26,30.07673454284668,142200
2010-07-27,30.09796714782715,106900
2010-07-28,29.963459014892578,53900
2010-07-29,29.956382751464844,37700
2010-07-30,30.01302146911621,38000
2010-08-02,30.834312438964844,119200
2010-08-03,30.678558349609375,64100
2010-08-04,30.820152282714844,23800
2010-08-05,30.798921585083008,65700
2010-08-06,30.721033096313477,111400
2010-08-09,30.848468780517578,48200
2010-08-10,30.63606834411621,62900
2010-08-11,29.54571533203125,43400
2010-08-12,29.446590423583984,71800
2010-08-13,29.354551315307617,44800
2010-08-16,29.47492218017578,119200
2010-08-17,29.89265251159668,54600
2010-08-18,29.93514060974121,45600
2010-08-19,29.47492218017578,31200
2010-08-20,29.290822982788086,29000
2010-08-23,29.17047119140625,26100
2010-08-24,28.717336654663086,157200
2010-08-25,28.76689338684082,112800
2010-08-26,28.639450073242188,44500
2010-08-27,29.212932586669922,63500
2010-08-30,28.781064987182617,39700
2010-08-31,28.816450119018555,89100
2010-09-01,29.743967056274414,119100
2010-09-02,29.93514060974121,30000
2010-09-03,30.274974822998047,67400
2010-09-07,29.928050994873047,40600
2010-09-08,30.161710739135742,48700
2010-09-09,30.35993766784668,46400
2010-09-10,30.487380981445312,76600
2010-09-13,30.961761474609375,68300
2010-09-14,31.0538330078125,69000
2010-09-15,31.08211898803711,46000
2010-09-16,31.004241943359375,176000
2010-09-17,30.919273376464844,61300
2010-09-20,31.393651962280273,106100
2010-09-21,31.372421264648438,121900
2010-09-22,31.33701515197754,80300
2010-09-23,31.011320114135742,41000
2010-09-24,31.747663497924805,134600
2010-09-27,31.62728500366211,188700
2010-09-28,31.82555389404297,64500
2010-09-29,31.79722785949707,61000
2010-09-30,31.712263107299805,130100
2010-10-01,31.974233627319336,114400
2010-10-04,31.683929443359375,81700
2010-10-05,32.4273567199707,60900
2010-10-06,32.49816131591797,72600
2010-10-07,32.4202880859375,42500
2010-10-08,32.6114387512207,82600
2010-10-11,32.5831413269043,182600
2010-10-12,32.6255989074707,86700
2010-10-13,32.9796257019043,82600
2010-10-14,32.9937858581543,89600
2010-10-15,32.96546173095703,46600
2010-10-18,33.043338775634766,91000
2010-10-19,32.34239959716797,179700
2010-10-20,32.880496978759766,35400
2010-10-21,32.83802032470703,48700
2010-10-22,32.90882110595703,76400
2010-10-25,33.05750274658203,111200
2010-10-26,32.9229736328125,142200
2010-10-27,32.668094635009766,98400
2010-10-28,32.880496978759766,47200
2010-10-29,32.9158935546875,111400
2010-11-01,32.89466857910156,68300
2010-11-02,33.2911491394043,113000
2010-11-03,33.46815490722656,91100
2010-11-04,34.17616271972656,107900
2010-11-05,34.169090270996094,198900
2010-11-08,34.055809020996094,68900
2010-11-09,33.751365661621094,102000
2010-11-10,33.82923889160156,91700
2010-11-11,33.680580139160156,73300
2010-11-12,33.2344970703125,97600
2010-11-15,33.2061767578125,86000
2010-11-16,32.5335807800293,179300
2010-11-17,32.6255989074707,57500
2010-11-18,33.2911491394043,79400
2010-11-19,33.2911491394043,68100
2010-11-22,33.1707878112793,104500
2010-11-23,32.3848876953125,84200
2010-11-24,32.88759231567383,40100
2010-11-26,32.519412994384766,32100
2010-11-29,32.34239959716797,92700
2010-11-30,32.04503631591797,93800
2010-12-01,32.866329193115234,71600
2010-12-02,33.46815490722656,209900
2010-12-03,33.631004333496094,53500
2010-12-06,33.53895950317383,78700
2010-12-07,33.50355529785156,167400
2010-12-08,33.560203552246094,69200
2010-12-09,33.65223693847656,85300
2010-12-10,33.79383850097656,232700
2010-12-13,34.01332092285156,155500
2010-12-14,34.055809020996094,169800
2010-12-15,33.73011779785156,119300
2010-12-16,33.92127990722656,136300
2010-12-17,33.82215881347656,59300
2010-12-20,33.86464309692383,73900
2010-12-21,34.154930114746094,48200
2010-12-22,34.2473258972168,189900
2010-12-23,34.1823844909668,45300
2010-12-27,34.204002380371094,62000
2010-12-28,34.1823844909668,59000
2010-12-29,34.42055130004883,171500
2010-12-30,34.39166259765625,81200
2010-12-31,34.499935150146484,68100
2011-01-03,34.81028366088867,200500
2011-01-04,34.75255584716797,123200
2011-01-05,34.766990661621094,95600
2011-01-06,34.521583557128906,458000
2011-01-07,34.406105041503906,103600
2011-01-10,34.26175308227539,68600
2011-01-11,34.56489944458008,61400
2011-01-12,35.09177780151367,55000
2011-01-13,35.07011032104492,65600
2011-01-14,35.2794303894043,115300
2011-01-18,35.387699127197266,155100
2011-01-19,35.07734298706055,66900
2011-01-20,34.88968276977539,74300
2011-01-21,34.97629165649414,60200
2011-01-24,35.207252502441406,122400
2011-01-25,35.106204986572266,187200
2011-01-26,35.322731018066406,86000
2011-01-27,35.430999755859375,194000
2011-01-28,34.658721923828125,104000
2011-01-31,34.98350524902344,150300
2011-02-01,35.66196060180664,69800
2011-02-02,35.582557678222656,51100
2011-02-03,35.625885009765625,78600
2011-02-04,35.6691780090332,52200
2011-02-07,35.76300811767578,76600
2011-02-08,35.94343566894531,43900
2011-02-09,35.712493896484375,73500
2011-02-10,35.51761245727539,69100
2011-02-11,35.726905822753906,45600
2011-02-14,35.81352233886719,46500
2011-02-15,35.73413848876953,54500
2011-02-16,36.00118637084961,85400
2011-02-17,36.203285217285156,80500
2011-02-18,36.318756103515625,96500
2011-02-22,35.394901275634766,215500
2011-02-23,35.293861389160156,78800
2011-02-24,35.34437942504883,65900
2011-02-25,35.71970748901367,60100
2011-02-28,36.00840377807617,85500
2011-03-01,35.52484130859375,90600
2011-03-02,35.71970748901367,60500
2011-03-03,36.261009216308594,99200
2011-03-04,35.986751556396484,139800
2011-03-07,35.73413848876953,65100
2011-03-08,35.92900466918945,39100
2011-03-09,35.87126922607422,41000
2011-03-10,35.055686950683594,140600
2011-03-11,35.18559646606445,101600
2011-03-14,34.88246536254883,101800
2011-03-15,34.2473258972168,309900
2011-03-16,33.45338439941406,269500
2011-03-17,34.19679641723633,165900
2011-03-18,34.47106170654297,131800
2011-03-21,35.15673065185547,164000
2011-03-22,35.08454132080078,96700
2011-03-23,35.135074615478516,84700
2011-03-24,35.58977508544922,127300
2011-03-25,35.52484130859375,86800
2011-03-28,35.42377471923828,82700
2011-03-29,35.6763916015625,108500
2011-03-30,36.030052185058594,67900
2011-03-31,35.986751556396484,71500
2011-04-01,36.28267288208008,86700
2011-04-04,36.34041213989258,78900
2011-04-05,36.34041213989258,48800
2011-04-06,36.52084732055664,65700
2011-04-07,36.39814758300781,49100
2011-04-08,36.43423080444336,161800
2011-04-11,36.32597351074219,70100
2011-04-12,35.95787811279297,66800
2011-04-13,36.01563262939453,108000
2011-04-14,36.13832092285156,29100
2011-04-15,36.152748107910156,31400
2011-04-18,35.52484130859375,119100
2011-04-19,35.8424072265625,89800
2011-04-20,36.528079986572266,66500
2011-04-21,36.78068923950195,102500
2011-04-25,36.74458312988281,60000
2011-04-26,36.997196197509766,67500
2011-04-27,37.307552337646484,65200
2011-04-28,37.39417266845703,100800
2011-04-29,37.55296325683594,164000
2011-05-02,37.444698333740234,131000
2011-05-03,37.163211822509766,84000
2011-05-04,36.802330017089844,59000
2011-05-05,36.28267288208008,142000
2011-05-06,36.448673248291016,87100
2011-05-09,36.64354705810547,60000
2011-05-10,37.040504455566406,84300
2011-05-11,36.39093017578125,79100
2011-05-12,36.419795989990234,163000
2011-05-13,35.99397277832031,83400
2011-05-16,35.87126922607422,93900
2011-05-17,35.97953414916992,63300
2011-05-18,36.289894104003906,35900
2011-05-19,36.36927795410156,35200
2011-05-20,35.986751556396484,24000
2011-05-23,35.366050720214844,109100
2011-05-24,35.48152542114258,60300
2011-05-25,35.68361282348633,28500
2011-05-26,35.94343566894531,67700
2011-05-27,36.1816291809082,60700
2011-05-31,36.701290130615234,63200
2011-06-01,35.92900466918945,62900
2011-06-02,35.972328186035156,161500
2011-06-03,35.856842041015625,46300
2011-06-06,35.366050720214844,52600
2011-06-07,35.52484130859375,33300
2011-06-08,35.30830001831055,144500
2011-06-09,35.59700393676758,29000
2011-06-10,34.88246536254883,73000
2011-06-13,34.95463943481445,118300
2011-06-14,35.488731384277344,199000
2011-06-15,34.60097122192383,94200
2011-06-16,34.478271484375,190800
2011-06-17,34.694801330566406,50400
2011-06-20,34.72367477416992,213800
2011-06-21,35.351600646972656,74400
2011-06-22,35.11342239379883,161000
2011-06-23,34.92577362060547,68600
2011-06-24,34.57211685180664,30300
2011-06-27,34.85359191894531,85400
2011-06-28,35.3299674987793,34500
2011-06-29,35.784664154052734,314100
2011-06-30,36.21050262451172,64600
2011-07-01,36.62189483642578,89200
2011-07-05,36.542518615722656,53600
2011-07-06,36.44145965576172,126700
2011-07-07,36.78791427612305,533700
2011-07-08,36.42701721191406,70800
2011-07-11,35.57534408569336,115000
2011-07-12,35.30830001831055,63900
2011-07-13,35.66196060180664,50100
2011-07-14,35.394901275634766,59800
2011-07-15,35.6114501953125,40400
2011-07-18,35.1639518737793,48200
2011-07-19,35.748565673828125,114600
2011-07-20,35.972328186035156,41000
2011-07-21,36.556941986083984,97900
2011-07-22,36.56416320800781,87800
2011-07-25,36.28267288208008,107700
